time,low,high,open,close,volume
2017-05-25T22:30:30,187.06,187.38,187.07,187.38,24.8134918
2017-05-25T22:31:00,187.13,187.14,187.13,187.13,16.16368935
2017-05-25T22:31:30,187,187.13,187.13,187,21.56322856
2017-05-25T22:32:00,186.65,187.01,187,187.01,106.11648586
2017-05-25T22:32:30,186.95,187,186.95,187,21.4731
2017-05-25T22:33:00,186.66,186.89,186.79,186.66,34.46881731
2017-05-25T22:33:30,186.5,186.85,186.84,186.84,91.39709016
2017-05-25T22:34:00,186.6,186.82,186.81,186.63,7.49235298
2017-05-25T22:34:30,186.51,186.63,186.51,186.51,8.38214632
2017-05-25T22:35:00,186.63,186.72,186.63,186.64,12.52144
2017-05-25T22:35:30,186.62,186.83,186.62,186.83,47.78266294
2017-05-25T22:36:00,186.66,186.85,186.82,186.85,38.08301912
2017-05-25T22:36:30,186.81,187.13,186.81,186.81,49.843331
2017-05-25T22:37:00,186.81,186.99,186.81,186.99,38.26396583
2017-05-25T22:37:30,186.98,186.99,186.99,186.98,43.50666377
2017-05-25T22:38:00,186.98,186.99,186.98,186.99,31.39737071
2017-05-25T22:38:30,186.76,186.98,186.98,186.8,8.5478858
2017-05-25T22:39:00,186.76,186.99,186.8,186.76,31.35580719
2017-05-25T22:39:30,186.76,187.13,186.79,187.13,106.92534955
2017-05-25T22:40:00,186.8,187.12,187.12,186.81,126.31859053
2017-05-25T22:40:30,186.8,187.13,186.8,187.08,29.18529213
2017-05-25T22:41:00,186.57,187.13,187.08,187.13,207.25132494
2017-05-25T22:41:30,187.09,187.13,187.13,187.13,267.09771404
2017-05-25T22:42:00,187.11,187.13,187.13,187.12,215.64996251
2017-05-25T22:42:30,187.11,187.13,187.11,187.12,218.38361077
2017-05-25T22:43:00,187.12,187.94,187.13,187.94,84.56335923
2017-05-25T22:43:30,186.8,187.93,187.93,187.64,123.47010826
2017-05-25T22:44:00,186.52,187.47,187.47,186.65,105.01913985
2017-05-25T22:44:30,186.49,187.35,187.34,186.7,38.36604753
2017-05-25T22:45:00,187.32,187.42,187.33,187.42,0.9535493
2017-05-25T22:45:30,187.41,187.73,187.41,187.63,75.4888145
2017-05-25T22:46:00,187.45,188,187.93,188,65.37240472
2017-05-25T22:46:30,187.61,188,187.61,187.98,72.56835625
2017-05-25T22:47:00,187.99,188.25,187.99,188.12,11.24331425
2017-05-25T22:47:30,188.01,188.24,188.15,188.02,179.71092666
2017-05-25T22:48:00,188.01,188.02,188.01,188.02,75.55622357
2017-05-25T22:48:30,186.41,188.01,188.01,187.67,228.38121583
2017-05-25T22:49:00,187.66,188,187.66,187.97,37.59744661
2017-05-25T22:49:30,187.66,188.02,187.97,187.98,75.35923503
2017-05-25T22:50:00,187.96,188.02,187.98,188.02,35.21599725
2017-05-25T22:50:30,187.67,188.02,187.82,187.96,25.26648189
2017-05-25T22:51:00,187.95,188.02,187.95,188.02,42.4584
2017-05-25T22:51:30,187.79,188,187.79,188,28.97341488
2017-05-25T22:52:00,187.83,188,187.84,188,84.32473036
2017-05-25T22:52:30,188,188.2,188,188.03,45.43516916
2017-05-25T22:53:00,188.03,188.2,188.03,188.19,79.44111891
2017-05-25T22:53:30,188.19,188.45,188.2,188.45,138.58009721
2017-05-25T22:54:00,187.7,188.55,188.42,188.54,196.99202558
2017-05-25T22:54:30,188.05,188.69,188.54,188.06,99.16367392
2017-05-25T22:55:00,188.22,188.71,188.69,188.71,66.38423493
2017-05-25T22:55:30,187.89,188.6,188.41,188.6,299.4688513
2017-05-25T22:56:00,187.9,188.52,187.92,188.52,9.34920545
2017-05-25T22:56:30,187.89,188.59,188.57,187.89,44.57743716
2017-05-25T22:57:00,187.9,188.6,187.91,188,39.65796111
2017-05-25T22:57:30,187.8,188.47,188.45,188.01,24.26671673
2017-05-25T22:58:00,188,188.01,188.01,188,29.92870589
2017-05-25T22:58:30,186.54,188,187.9,187.49,209.61427787
2017-05-25T22:59:00,187.01,187.67,187.65,187.09,32.39313402
2017-05-25T22:59:30,186.82,187.58,187.48,187.46,32.47897235
2017-05-25T23:00:00,186.84,187.65,187.48,187.63,217.11706233
2017-05-25T23:00:30,186.86,187.74,186.96,187.72,90.07467869
2017-05-25T23:01:00,186.86,187.14,187.14,186.86,66.6483
2017-05-25T23:01:30,186.87,187.99,186.89,186.91,115.77154009
2017-05-25T23:02:00,186.98,187.99,186.98,187.04,10.90795141
2017-05-25T23:02:30,187.02,188,187.04,187.98,54.3451118
2017-05-25T23:03:00,186.92,188.5,187.98,187.08,95.68461483
2017-05-25T23:03:30,187.01,188.5,188.44,187.01,11.94070281
2017-05-25T23:04:00,187.01,188.6,187.03,187.91,18.69984837
2017-05-25T23:04:30,187.67,188.6,187.9,187.69,15.32531243
2017-05-25T23:05:00,187.11,187.69,187.69,187.16,27.51716
2017-05-25T23:05:30,187.12,187.44,187.12,187.16,25.59716985
2017-05-25T23:06:00,187.15,187.43,187.43,187.15,32.70773
2017-05-25T23:06:30,187.14,187.44,187.15,187.44,30.9583093
2017-05-25T23:07:00,187.29,187.3,187.29,187.3,32.2683
2017-05-25T23:07:30,187.02,187.26,187.16,187.26,57.68803
2017-05-25T23:08:00,187.01,187.3,187.25,187.3,39.06732108
2017-05-25T23:08:30,186.87,188.24,187.05,187.82,145.11618925
2017-05-25T23:09:00,187,187.81,187.81,187.04,22.65578342
2017-05-25T23:09:30,186.71,187.03,187.03,187.03,54.96902719
2017-05-25T23:10:00,186.73,188.2,186.73,188.18,45.4678607
2017-05-25T23:10:30,187,188.2,188.16,187,122.32730582
2017-05-25T23:11:00,187,188.3,187.22,188.22,157.50713218
2017-05-25T23:11:30,187.25,188,187.26,188,138.26464117
2017-05-25T23:12:00,187.96,188.14,188.13,188.02,22.01295895
2017-05-25T23:12:30,187.78,188,187.78,187.98,19.55867
2017-05-25T23:13:00,187.99,188,187.99,188,41.63281484
2017-05-25T23:13:30,187.98,188.3,187.98,188.3,21.4974
2017-05-25T23:14:00,187.9,188.3,188.27,187.9,62.60425059
2017-05-25T23:14:30,187.2,188.01,188.01,187.2,62.03295141
2017-05-25T23:15:00,187.21,187.92,187.21,187.92,25.2741948
2017-05-25T23:15:30,187.19,188.32,187.86,188.29,72.2164038
2017-05-25T23:16:00,187.42,188.32,187.49,188.27,140.48560149
2017-05-25T23:16:30,187.48,188.4,188.28,187.53,87.92307948
2017-05-25T23:17:00,187.54,188.4,187.54,188.4,82.70144753
2017-05-25T23:17:30,188.07,188.4,188.24,188.07,74.55427829
2017-05-25T23:18:00,187.3,188.4,188.16,188.38,297.36786234
2017-05-25T23:18:30,188.3,188.35,188.35,188.34,36.3019
2017-05-25T23:19:00,187.09,188.34,188.31,188.34,144.77031636
2017-05-25T23:19:30,187.3,188.33,187.31,188.24,12.66311247
2017-05-25T23:20:00,188,188.33,188.23,188,18.82009476
2017-05-25T23:20:30,188,188.03,188.03,188,14.29826374
2017-05-25T23:21:00,187.62,188.04,188,187.62,28.35239759
2017-05-25T23:21:30,187.63,188.38,187.63,188.38,106.42319163
2017-05-25T23:22:00,188.35,188.4,188.35,188.39,75.8047115
2017-05-25T23:22:30,188.02,188.4,188.4,188.38,82.9482136
2017-05-25T23:23:00,188.04,188.35,188.04,188.08,8.23068376
2017-05-25T23:23:30,187.61,188.31,188.31,188.28,77.70769936
2017-05-25T23:24:00,187.64,188.35,188.27,187.64,48.5145684
2017-05-25T23:24:30,187.68,188.34,187.68,188.15,56.09709262
2017-05-25T23:25:00,187.72,188.35,188.19,187.83,125.31220435
2017-05-25T23:25:30,187.65,188.4,187.67,188.35,24.68919473
2017-05-25T23:26:00,187.6,188.38,187.78,187.83,71.7035099
2017-05-25T23:26:30,187.67,188.34,187.85,188.29,50.83832812
2017-05-25T23:27:00,187.77,188.31,188.28,188.25,13.28230389
2017-05-25T23:27:30,187.7,188.28,187.76,188.28,137.95547266
2017-05-25T23:28:00,187.85,188.29,188.22,187.86,39.18907486
2017-05-25T23:28:30,187.83,188.18,188.18,187.83,11.77160195
2017-05-25T23:29:00,187.71,187.73,187.73,187.73,3.17921883
2017-05-25T23:29:30,187.74,188.2,187.74,188.2,28.51715
2017-05-25T23:30:00,187.6,188.28,188.19,188.27,72.73168851
2017-05-25T23:30:30,187.4,188.26,187.62,187.4,128.99641084
2017-05-25T23:31:00,188.24,188.37,188.24,188.37,190.58550251
2017-05-25T23:31:30,187.71,188.38,188.31,187.71,75.24177951
2017-05-25T23:32:00,187.7,187.77,187.7,187.76,15.31368553
2017-05-25T23:32:30,187.68,188.4,187.79,187.68,77.20627161
2017-05-25T23:33:00,187.74,188.4,187.74,188.39,8.69794801
2017-05-25T23:33:30,188.01,188.36,188.36,188.04,12.81802434
2017-05-25T23:34:00,188.03,188.3,188.03,188.29,31.18881233
2017-05-25T23:34:30,187.3,188.45,188.29,188.29,363.03583945
2017-05-25T23:35:00,188.3,188.4,188.37,188.3,7.30285912
2017-05-25T23:35:30,187.18,188.41,188.3,187.72,327.87049
2017-05-25T23:36:00,187.02,188.26,187.72,188.2,281.41749923
2017-05-25T23:36:30,186.51,188.17,188.15,188.17,290.96416362
2017-05-25T23:37:00,186,187.7,187.01,187.7,255.18842899
2017-05-25T23:37:30,186.88,188.21,187.69,186.88,149.84243736
2017-05-25T23:38:00,186.73,187.99,186.8,186.81,27.40323214
2017-05-25T23:38:30,186.73,188,188,187.96,41.756421
2017-05-25T23:39:00,186.81,188.1,186.81,186.81,73.62554577
2017-05-25T23:39:30,186.88,187.95,187.1,187.95,30.22282783
2017-05-25T23:40:00,186.91,187.95,186.92,187.91,32.99776037
2017-05-25T23:40:30,186.2,187.6,187.5,187.6,308.60945394
2017-05-25T23:41:00,185.8,187.43,186.71,186.73,209.98257231
2017-05-25T23:41:30,186.72,187.38,186.72,187.35,19.27573987
2017-05-25T23:42:00,185.55,187.37,187.35,185.55,254.48637231
2017-05-25T23:42:30,185.81,187,185.81,186.57,23.43598117
2017-05-25T23:43:00,186.54,187.28,187,187.28,6.25323574
2017-05-25T23:43:30,186.96,187.04,186.96,187.04,6.28
2017-05-25T23:44:00,186.93,187.27,187.18,186.93,38.85435
2017-05-25T23:44:30,186.9,187.23,187.04,187.13,53.16630937
2017-05-25T23:45:00,185.68,187.22,186.97,187.19,63.96410329
2017-05-25T23:45:30,185.87,187.2,186.73,186.21,100.00216268
2017-05-25T23:46:00,186.74,186.98,186.74,186.95,43.735978
2017-05-25T23:46:30,186.62,186.95,186.95,186.94,92.30065693
2017-05-25T23:47:00,186.93,186.95,186.93,186.95,132.99529785
2017-05-25T23:47:30,186.95,186.95,186.95,186.95,28.6587
2017-05-25T23:48:00,186.94,186.95,186.94,186.95,23.88399
2017-05-25T23:48:30,186.94,186.95,186.94,186.95,50.19178302
2017-05-25T23:49:00,186.78,186.94,186.94,186.92,18.66502586
2017-05-25T23:49:30,186.91,186.93,186.92,186.91,54.35194916
2017-05-25T23:50:00,186.33,186.92,186.91,186.33,68.87206559
2017-05-25T23:50:30,186.1,186.78,186.78,186.1,17.473
2017-05-25T23:51:00,186.11,186.75,186.72,186.65,28.64621578
2017-05-25T23:51:30,185.55,186.67,186.65,185.96,136.524461
2017-05-25T23:52:00,185.57,186.62,186.6,185.57,43.13415418
2017-05-25T23:52:30,186.57,186.6,186.57,186.59,86.39767
2017-05-25T23:53:00,186.57,186.59,186.58,186.59,75.57595832
2017-05-25T23:53:30,186.52,186.59,186.58,186.57,152.15406837
2017-05-25T23:54:00,185.12,186.57,186.54,186.57,225.38258974
2017-05-25T23:54:30,186.43,186.52,186.51,186.52,78.00071234
2017-05-25T23:55:00,186.5,186.59,186.5,186.55,93.659346
2017-05-25T23:55:30,186.54,186.56,186.55,186.56,29.94502797
2017-05-25T23:56:00,186.51,186.55,186.54,186.55,19.30911735
2017-05-25T23:56:30,186.34,186.56,186.34,186.5,187.26184832
2017-05-25T23:57:00,185.7,186.49,186.46,186.45,142.693597
2017-05-25T23:57:30,186.23,186.45,186.42,186.27,57.78617131
2017-05-25T23:58:00,186.23,186.48,186.23,186.42,68.47696844
2017-05-25T23:58:30,186.38,186.42,186.42,186.38,30.75740837
2017-05-25T23:59:00,186.35,186.42,186.39,186.42,42.66595403
2017-05-25T23:59:30,186.34,186.5,186.41,186.5,167.08522941
2017-05-26T00:00:00,186.43,186.5,186.43,186.47,335.743168
2017-05-26T00:00:30,186.49,186.5,186.5,186.5,83.97910976
2017-05-26T00:01:00,186.5,186.56,186.5,186.56,33.68438503
2017-05-26T00:01:30,186.55,186.58,186.55,186.58,208.07381608
2017-05-26T00:02:00,186.57,186.58,186.57,186.58,134.9157383
2017-05-26T00:02:30,186.56,186.58,186.58,186.57,20.5835124
2017-05-26T00:03:00,186.56,186.58,186.57,186.58,68.72359024
2017-05-26T00:03:30,186.56,186.59,186.58,186.59,343.54060729
2017-05-26T00:04:00,186.59,186.59,186.59,186.59,125.93645084
2017-05-26T00:04:30,186.6,186.62,186.6,186.62,68.10166542
2017-05-26T00:05:00,186.56,186.62,186.62,186.56,17.47132736
2017-05-26T00:05:30,186.1,186.61,186.61,186.1,65.83496926
2017-05-26T00:06:00,185.5,186.61,186.32,186.56,139.31712531
2017-05-26T00:06:30,186.2,186.53,186.48,186.2,5.678
2017-05-26T00:07:00,184.73,186.55,186.53,186.55,664.52069351
2017-05-26T00:07:30,183.59,186.41,185.79,186,475.42839322
2017-05-26T00:08:00,185.1,186,185.55,185.95,21.1225545
2017-05-26T00:08:30,186,186.47,186,186.47,58.05934047
2017-05-26T00:09:00,186.46,186.47,186.46,186.47,21.9604
2017-05-26T00:09:30,186.21,186.49,186.47,186.48,55.9363545
2017-05-26T00:10:00,186.31,186.48,186.4,186.43,11.88956328
2017-05-26T00:10:30,185.6,186.44,186.44,185.67,79.40680352
2017-05-26T00:11:00,186.45,186.49,186.45,186.45,41.7152
2017-05-26T00:11:30,186.37,186.49,186.49,186.44,15.8686006
2017-05-26T00:12:00,186.45,186.49,186.45,186.49,29.22182338
2017-05-26T00:12:30,186.49,186.5,186.49,186.49,9.79456814
2017-05-26T00:13:00,186.5,186.6,186.5,186.54,36.81964908
2017-05-26T00:13:30,186.59,186.61,186.59,186.61,44.60055398
2017-05-26T00:14:00,186.44,186.61,186.57,186.61,9.92142822
2017-05-26T00:14:30,186.61,186.61,186.61,186.61,8.86452507
2017-05-26T00:15:00,186.61,186.61,186.61,186.61,52.7446
2017-05-26T00:15:30,186.61,186.61,186.61,186.61,64.50720129
2017-05-26T00:16:00,183,186.6,186.6,185.01,720.2592111
2017-05-26T00:16:30,185.39,186.52,185.39,186.5,84.93753497
2017-05-26T00:17:00,185.97,186.61,185.98,186.61,339.74804506
2017-05-26T00:17:30,186.2,186.63,186.61,186.63,591.77899133
2017-05-26T00:18:00,186.39,186.63,186.62,186.63,80.23421626
2017-05-26T00:18:30,186.14,186.63,186.36,186.63,87.2325801
2017-05-26T00:19:00,186.62,186.63,186.62,186.63,27.97437985
2017-05-26T00:19:30,186.55,186.63,186.63,186.63,148.04912486
2017-05-26T00:20:00,186.38,186.63,186.63,186.61,92.35357434
2017-05-26T00:20:30,186.61,186.62,186.61,186.62,38.407425
2017-05-26T00:21:00,186.02,186.62,186.61,186.62,88.22495
2017-05-26T00:21:30,186.62,186.62,186.62,186.62,18.251707
2017-05-26T00:22:00,186.62,186.63,186.62,186.62,26.44887314
2017-05-26T00:22:30,186.61,186.63,186.62,186.63,194.89350988
2017-05-26T00:23:00,186.63,186.63,186.63,186.63,35.270846
2017-05-26T00:23:30,186.62,186.63,186.63,186.62,46.2467168
2017-05-26T00:24:00,186.63,186.63,186.63,186.63,63.13533934
2017-05-26T00:24:30,186.63,186.63,186.63,186.63,66.3856245
2017-05-26T00:25:00,186.24,186.7,186.62,186.64,1264.41214286
2017-05-26T00:25:30,186.7,186.7,186.7,186.7,58.384
2017-05-26T00:26:00,186.7,186.7,186.7,186.7,17.11833723
2017-05-26T00:26:30,186.7,186.7,186.7,186.7,11.9854
2017-05-26T00:27:00,186.7,186.7,186.7,186.7,32.951
2017-05-26T00:27:30,186.7,186.7,186.7,186.7,36.17580663
2017-05-26T00:28:00,186.7,186.7,186.7,186.7,45.5179
2017-05-26T00:28:30,186.7,186.7,186.7,186.7,10.01819175
2017-05-26T00:29:00,186.7,186.7,186.7,186.7,42.73415562
2017-05-26T00:29:30,186.7,186.7,186.7,186.7,34.7166
2017-05-26T00:30:00,186.7,186.7,186.7,186.7,53.93686747
2017-05-26T00:30:30,186.7,186.71,186.7,186.71,171.43085456
2017-05-26T00:31:00,186.71,186.8,186.71,186.8,148.05274537
2017-05-26T00:31:30,186.8,186.8,186.8,186.8,38.28568291
2017-05-26T00:32:00,186.79,186.8,186.79,186.8,56.99373868
2017-05-26T00:32:30,186.8,186.8,186.8,186.8,117.01750663
2017-05-26T00:33:00,186.79,186.8,186.8,186.8,143.17178089
2017-05-26T00:33:30,186.8,186.87,186.8,186.87,46.48023538
2017-05-26T00:34:00,186.87,186.87,186.87,186.87,106.28079661
2017-05-26T00:34:30,186.87,186.93,186.87,186.93,171.9227514
2017-05-26T00:35:00,186.92,186.93,186.93,186.93,216.53675769
2017-05-26T00:35:30,186.92,186.93,186.93,186.92,65.27667768
2017-05-26T00:36:00,186.93,187.1,186.93,187.1,363.55481411
2017-05-26T00:36:30,187.1,188.35,187.1,187.42,151.54319349
2017-05-26T00:37:00,187.62,188.35,187.62,187.7,116.83796145
2017-05-26T00:37:30,187.75,188.25,187.78,187.91,39.66851388
2017-05-26T00:38:00,187.88,187.9,187.9,187.88,7.35152067
2017-05-26T00:38:30,187.55,188.28,187.87,187.76,107.62200539
2017-05-26T00:39:00,187.74,187.79,187.74,187.75,12.09997546
2017-05-26T00:39:30,187.53,187.85,187.72,187.85,44.6324
2017-05-26T00:40:00,187.6,188.29,187.69,188.19,57.60638858
2017-05-26T00:40:30,187.84,188.36,187.93,188.36,69.208528
2017-05-26T00:41:00,187.84,188.39,187.91,187.86,109.06674655
2017-05-26T00:41:30,187.84,187.96,187.85,187.84,44.10191953
2017-05-26T00:42:00,187.86,188.37,187.86,188.21,75.31158944
2017-05-26T00:42:30,187.87,188.23,188.21,187.96,9.20525783
2017-05-26T00:43:00,187.95,188.3,187.95,187.97,19.23910531
2017-05-26T00:43:30,187.96,188.34,187.97,188.1,26.1415044
2017-05-26T00:44:00,187.96,188.1,188.08,187.96,49.31452617
2017-05-26T00:44:30,187.96,188.14,188.03,188.14,117.53683634
2017-05-26T00:45:00,187.96,188.01,188,187.99,35.52863709
2017-05-26T00:45:30,187.97,187.99,187.98,187.99,22.2480672
2017-05-26T00:46:00,188.03,188.3,188.03,188.3,150.86177224
2017-05-26T00:46:30,187.91,188.29,188.09,188.26,151.9126148
2017-05-26T00:47:00,188.04,188.88,188.11,188.05,310.82830873
2017-05-26T00:47:30,188.07,188.2,188.07,188.1,306.56664735
2017-05-26T00:48:00,188.07,188.89,188.11,188.09,87.60681601
2017-05-26T00:48:30,188.06,188.88,188.09,188.1,182.24035766
2017-05-26T00:49:00,188.07,188.94,188.1,188.1,167.90269341
2017-05-26T00:49:30,188.11,188.8,188.34,188.14,125.57896479
2017-05-26T00:50:00,188.14,188.84,188.14,188.26,51.82984192
2017-05-26T00:50:30,188.24,188.77,188.42,188.25,20.98186628
2017-05-26T00:51:00,188.25,188.83,188.25,188.65,33.095077
2017-05-26T00:51:30,188.15,188.85,188.26,188.15,171.850856
2017-05-26T00:52:00,188.11,188.45,188.38,188.41,258.43123299
2017-05-26T00:52:30,188.1,188.24,188.14,188.24,46.25723665
2017-05-26T00:53:00,186.62,188.11,188.1,187.7,153.9625814
2017-05-26T00:53:30,186.65,188.41,187.71,187.69,44.46172476
2017-05-26T00:54:00,187.26,187.68,187.68,187.64,10.76189577
2017-05-26T00:54:30,187.07,188.45,187.5,187.89,89.47368481
2017-05-26T00:55:00,187.69,188.36,187.86,188.3,29.0507
2017-05-26T00:55:30,187.85,188.4,187.94,187.85,29.930599
2017-05-26T00:56:00,186.67,188.4,188.02,187.04,266.80059348
2017-05-26T00:56:30,186.69,188.43,187.04,187.71,55.41584512
2017-05-26T00:57:00,186.82,187.71,187.71,186.82,12.15718112
2017-05-26T00:57:30,186.73,187.5,187.2,186.99,24.19968847
2017-05-26T00:58:00,186.62,186.72,186.72,186.62,73.81809161
2017-05-26T00:58:30,186.62,186.63,186.62,186.63,76.53502389
2017-05-26T00:59:00,186.62,186.64,186.63,186.64,19.6235889
2017-05-26T00:59:30,186.64,187.84,186.64,186.95,108.72525458
2017-05-26T01:00:00,186.43,187.4,186.86,187.21,83.81120173
2017-05-26T01:00:30,186.3,186.48,186.48,186.35,82.77591979
2017-05-26T01:01:00,186.29,186.47,186.33,186.29,86.72197233
2017-05-26T01:01:30,186.13,186.89,186.29,186.13,85.5808
2017-05-26T01:02:00,185.89,187.36,186.18,185.89,41.05349575
2017-05-26T01:02:30,185.87,187.33,185.89,185.87,53.6339352
2017-05-26T01:03:00,185.75,185.86,185.86,185.75,19.90185984
2017-05-26T01:03:30,185.75,185.8,185.76,185.75,70.47873342
2017-05-26T01:04:00,185.55,185.77,185.75,185.58,49.01998688
2017-05-26T01:04:30,185.58,187.41,185.58,185.88,181.93863825
2017-05-26T01:05:00,185.71,187.24,186.3,186.55,48.82186753
2017-05-26T01:05:30,185.28,187.29,185.71,185.28,121.10948499
2017-05-26T01:06:00,184.98,185.73,185.29,185,37.17292102
2017-05-26T01:06:30,184.3,185,185,184.49,86.47593002
2017-05-26T01:07:00,184.29,185.84,184.49,185.19,73.82319583
2017-05-26T01:07:30,184.57,185.12,184.57,184.71,13.05747104
2017-05-26T01:08:00,184.56,185.67,185.06,184.94,43.77509314
2017-05-26T01:08:30,184.67,186,184.7,185.35,44.52885329
2017-05-26T01:09:00,184.36,185.97,185.95,185.78,82.15608062
2017-05-26T01:09:30,185.06,185.97,185.75,185.69,17.95038188
2017-05-26T01:10:00,184.94,185.97,185.64,185.61,21.11174999
2017-05-26T01:10:30,185.16,186.56,185.54,185.54,46.61406124
2017-05-26T01:11:00,185.63,186.55,185.63,186.54,20.01008902
2017-05-26T01:11:30,185.8,186.5,185.8,186.5,24.34854946
2017-05-26T01:12:00,185.72,186.5,186.16,185.72,52.52655348
2017-05-26T01:12:30,185.77,186.5,185.96,186.5,114.0538762
2017-05-26T01:13:00,186.33,186.49,186.38,186.33,10.08777454
2017-05-26T01:13:30,186.29,186.99,186.29,186.99,48.75957519
2017-05-26T01:14:00,186.38,186.48,186.48,186.46,10.16986338
2017-05-26T01:14:30,186.54,187,186.88,186.54,45.6804972
2017-05-26T01:15:00,186.61,186.99,186.61,186.65,9.23660158
2017-05-26T01:15:30,186.53,187,186.72,186.57,26.91849146
2017-05-26T01:16:00,186.64,186.99,186.84,186.96,25.21711069
2017-05-26T01:16:30,185.96,186.99,186.95,186.99,199.95885
2017-05-26T01:17:00,186.83,187,186.96,186.83,57.155934
2017-05-26T01:17:30,186.74,187,186.82,186.99,39.85186772
2017-05-26T01:18:00,186.97,187.42,186.97,187.42,42.84419814
2017-05-26T01:18:30,187.41,187.61,187.42,187.58,24.96962409
2017-05-26T01:19:00,187.24,187.62,187.52,187.29,13.03945954
2017-05-26T01:19:30,187.16,188,187.56,187.97,97.1520235
2017-05-26T01:20:00,187.5,187.99,187.62,187.93,106.68513388
2017-05-26T01:20:30,187.27,187.98,187.49,187.34,25.12686842
2017-05-26T01:21:00,187.1,188,187.32,187.81,251.10837295
2017-05-26T01:21:30,187.51,187.98,187.85,187.61,46.96147864
2017-05-26T01:22:00,187.62,187.99,187.62,187.62,19.60199006
2017-05-26T01:22:30,187.61,188,187.61,188,104.30552514
2017-05-26T01:23:00,187.4,188,187.94,187.98,116.44154723
2017-05-26T01:23:30,187.06,187.97,187.48,187.06,64.0318141
2017-05-26T01:24:00,187.36,188,187.36,188,68.570296
2017-05-26T01:24:30,187.29,188,187.95,188,23.80017713
2017-05-26T01:25:00,187.32,188,187.34,188,57.61422149
2017-05-26T01:25:30,187.32,188,187.86,187.42,31.53818791
2017-05-26T01:26:00,187.25,187.99,187.43,187.31,121.92759116
2017-05-26T01:26:30,187.38,187.99,187.94,187.99,53.37768884
2017-05-26T01:27:00,187.38,187.99,187.6,187.99,109.38751146
2017-05-26T01:27:30,187.63,187.97,187.7,187.66,13.88309273
2017-05-26T01:28:00,187.68,187.99,187.78,187.7,59.21444165
2017-05-26T01:28:30,187.5,188,187.71,187.54,43.52754579
2017-05-26T01:29:00,187.54,188,187.54,187.96,26.19725615
2017-05-26T01:29:30,187.77,187.99,187.77,187.79,4.38711256
2017-05-26T01:30:00,187.82,188,187.92,187.82,38.85021904
2017-05-26T01:30:30,187.8,188.42,187.8,188.39,50.53866629
2017-05-26T01:31:00,188.03,188.2,188.19,188.03,24.48458277
2017-05-26T01:31:30,188.2,188.4,188.2,188.22,8.14675445
2017-05-26T01:32:00,188.14,188.25,188.15,188.25,9.83846454
2017-05-26T01:32:30,188.05,188.25,188.19,188.23,50.71016729
2017-05-26T01:33:00,188.22,188.24,188.24,188.24,12.00925853
2017-05-26T01:33:30,188.19,188.24,188.22,188.2,13.24686414
2017-05-26T01:34:00,188.1,188.25,188.1,188.15,68.30263117
2017-05-26T01:34:30,188.14,188.4,188.19,188.4,60.37974237
2017-05-26T01:35:00,188.28,188.71,188.39,188.71,125.10906535
2017-05-26T01:35:30,188.52,188.71,188.6,188.71,40.61691746
2017-05-26T01:36:00,188.6,188.71,188.69,188.71,116.11945627
2017-05-26T01:36:30,188.71,188.88,188.71,188.82,63.41173942
2017-05-26T01:37:00,188.87,188.98,188.87,188.96,247.07294745
2017-05-26T01:37:30,188.8,188.98,188.98,188.8,119.234307
2017-05-26T01:38:00,188.82,189,188.97,188.99,96.3939622
2017-05-26T01:38:30,188.94,189,188.94,188.96,20.5495714
2017-05-26T01:39:00,188.94,189.09,188.95,188.97,27.50359503
2017-05-26T01:39:30,188.93,189,188.96,189,92.79815544
2017-05-26T01:40:00,188.96,189.09,188.97,189.09,55.88043928
2017-05-26T01:40:30,189.09,189.87,189.09,189.87,520.44658818
2017-05-26T01:41:00,189.7,190,189.85,189.98,46.19293326
2017-05-26T01:41:30,189.97,190,189.97,190,39.12821256
2017-05-26T01:42:00,189.72,190,190,189.95,93.97793555
2017-05-26T01:42:30,189.92,190.34,189.92,190.34,180.07591005
2017-05-26T01:43:00,190.37,190.97,190.37,190.71,81.06821414
2017-05-26T01:43:30,190.74,191,190.74,190.99,30.58975717
2017-05-26T01:44:00,190.87,191,190.97,190.99,30.65838437
2017-05-26T01:44:30,190.97,191,190.97,191,65.4491194
2017-05-26T01:45:00,191,192,191,191.1,176.7980689
2017-05-26T01:45:30,191.77,192.1,191.8,191.79,127.41253626
2017-05-26T01:46:00,191.83,192.07,191.83,192.03,74.59001725
2017-05-26T01:46:30,191.99,193.2,192.04,192,837.24074928
2017-05-26T01:47:00,191.86,192.69,192,192.27,94.36518358
2017-05-26T01:47:30,192.01,192.94,192.28,192.01,394.4514272
2017-05-26T01:48:00,192.03,192.9,192.03,192.09,38.20923366
2017-05-26T01:48:30,192.15,192.94,192.17,192.17,429.10203597
2017-05-26T01:49:00,192.15,192.94,192.16,192.89,83.26702239
2017-05-26T01:49:30,192.22,193.17,192.24,192.85,121.42628082
2017-05-26T01:50:00,192.85,193.3,192.85,193.3,226.59098698
2017-05-26T01:50:30,193.01,193.3,193.01,193.3,141.13977084
2017-05-26T01:51:00,193.3,193.3,193.3,193.3,45.35213174
2017-05-26T01:51:30,193.29,193.29,193.29,193.29,10.6189
2017-05-26T01:52:00,193.29,193.88,193.29,193.82,653.57087099
2017-05-26T01:52:30,193.6,194,193.81,193.89,181.58199083
2017-05-26T01:53:00,193.62,194,193.62,193.9,285.01147556
