time,open,high,low,close,volume
2017-12-16T06:41:00,17880.0,17942.5,17880.0,17929.0,2788628.0
2017-12-16T06:42:00,17929.0,17955.0,17928.5,17946.5,1323432.0
2017-12-16T06:43:00,17946.5,17962.0,17939.0,17958.0,601281.0
2017-12-16T06:44:00,17958.0,17972.0,17958.0,17967.0,1224014.0
2017-12-16T06:45:00,17967.0,17975.0,17967.0,17970.0,570855.0
2017-12-16T06:46:00,17970.0,17977.5,17949.0,17977.5,1213236.0
2017-12-16T06:47:00,17977.5,17983.5,17969.0,17969.0,556709.0
2017-12-16T06:48:00,17969.0,17976.5,17968.0,17968.0,349876.0
2017-12-16T06:49:00,17968.0,17968.5,17935.0,17935.0,1027653.0
2017-12-16T06:50:00,17935.0,17937.5,17910.5,17920.0,1060107.0
2017-12-16T06:51:00,17920.0,17926.5,17851.5,17859.5,2189064.0
2017-12-16T06:52:00,17859.5,17898.0,17859.0,17890.0,891322.0
2017-12-16T06:53:00,17890.0,17902.0,17889.5,17902.0,305677.0
2017-12-16T06:54:00,17902.0,17902.0,17891.5,17891.5,274798.0
2017-12-16T06:55:00,17891.5,17895.0,17875.0,17875.0,146413.0
2017-12-16T06:56:00,17875.0,17886.0,17851.0,17870.0,830050.0
2017-12-16T06:57:00,17870.0,17932.0,17870.0,17932.0,1141844.0
2017-12-16T06:58:00,17932.0,17956.0,17931.5,17956.0,1314203.0
2017-12-16T06:59:00,17956.0,17981.0,17955.5,17963.5,713805.0
2017-12-16T07:00:00,17963.5,17963.5,17962.5,17963.0,395911.0
2017-12-16T07:01:00,17963.0,17963.0,17952.5,17952.5,298637.0
2017-12-16T07:02:00,17952.5,17953.0,17952.0,17953.0,253655.0
2017-12-16T07:03:00,17953.0,17961.5,17952.0,17955.5,393440.0
2017-12-16T07:04:00,17955.5,17967.5,17955.5,17967.0,231331.0
2017-12-16T07:05:00,17967.0,17977.5,17957.0,17970.0,493819.0
2017-12-16T07:06:00,17970.0,17970.0,17927.5,17930.0,748424.0
2017-12-16T07:07:00,17930.0,17952.0,17930.0,17930.5,218236.0
2017-12-16T07:08:00,17930.5,17952.0,17930.5,17944.0,362026.0
2017-12-16T07:09:00,17944.0,17945.0,17944.0,17945.0,47869.0
2017-12-16T07:10:00,17945.0,17946.0,17934.5,17939.0,191659.0
2017-12-16T07:11:00,17939.0,17940.5,17930.0,17935.0,153423.0
2017-12-16T07:12:00,17935.0,17963.5,17934.5,17963.5,507696.0
2017-12-16T07:13:00,17963.5,17964.5,17963.5,17964.0,153672.0
2017-12-16T07:14:00,17964.0,17972.0,17964.0,17971.5,81528.0
2017-12-16T07:15:00,17971.5,17985.0,17971.5,17984.5,585558.0
2017-12-16T07:16:00,17984.5,18000.0,17960.0,18000.0,1663368.0
2017-12-16T07:17:00,18000.0,18040.0,17999.5,18040.0,1581485.0
2017-12-16T07:18:00,18040.0,18054.5,18018.0,18046.0,1693530.0
2017-12-16T07:19:00,18046.0,18051.0,18030.0,18051.0,681922.0
2017-12-16T07:20:00,18051.0,18069.0,18050.0,18069.0,627751.0
2017-12-16T07:21:00,18069.0,18069.0,18048.5,18049.5,601061.0
2017-12-16T07:22:00,18049.5,18058.5,18048.0,18048.0,973075.0
2017-12-16T07:23:00,18048.0,18058.0,18040.5,18058.0,833191.0
2017-12-16T07:24:00,18058.0,18100.0,18057.5,18100.0,3015144.0
2017-12-16T07:25:00,18100.0,18146.5,18099.5,18135.5,3255972.0
2017-12-16T07:26:00,18135.5,18159.5,18129.0,18159.5,4821351.0
2017-12-16T07:27:00,18159.5,18169.5,18134.5,18159.5,1785124.0
2017-12-16T07:28:00,18159.5,18160.0,18105.5,18138.0,2879813.0
2017-12-16T07:29:00,18138.0,18144.0,18117.5,18117.5,2007322.0
2017-12-16T07:30:00,18117.5,18127.5,18110.0,18121.5,2656473.0
2017-12-16T07:31:00,18121.5,18162.0,18121.0,18160.0,1361532.0
2017-12-16T07:32:00,18160.0,18171.5,18150.0,18159.0,626532.0
2017-12-16T07:33:00,18159.0,18159.0,18133.0,18133.5,870183.0
2017-12-16T07:34:00,18133.5,18134.0,18115.0,18122.0,1233583.0
2017-12-16T07:35:00,18122.0,18122.5,18085.0,18090.0,1528791.0
2017-12-16T07:36:00,18090.0,18090.5,18010.5,18048.0,3280178.0
2017-12-16T07:37:00,18048.0,18084.0,18048.0,18082.5,1064589.0
2017-12-16T07:38:00,18082.5,18082.5,18066.0,18078.0,319200.0
2017-12-16T07:39:00,18078.0,18078.0,18040.0,18043.0,894127.0
2017-12-16T07:40:00,18043.0,18053.0,18003.0,18028.5,1106547.0
2017-12-16T07:41:00,18028.5,18030.5,18018.5,18020.0,862662.0
2017-12-16T07:42:00,18020.0,18062.0,18018.0,18062.0,793744.0
2017-12-16T07:43:00,18062.0,18075.0,18040.0,18061.5,933057.0
2017-12-16T07:44:00,18061.5,18075.5,18061.5,18075.0,263847.0
2017-12-16T07:45:00,18075.0,18085.0,18074.5,18079.0,421482.0
2017-12-16T07:46:00,18079.0,18082.0,18052.0,18062.0,911889.0
2017-12-16T07:47:00,18062.0,18062.5,18037.0,18044.5,601028.0
2017-12-16T07:48:00,18044.5,18045.5,18022.0,18045.5,716414.0
2017-12-16T07:49:00,18045.5,18045.5,18022.0,18025.0,151623.0
2017-12-16T07:50:00,18025.0,18051.0,18025.0,18032.0,454464.0
2017-12-16T07:51:00,18032.0,18046.0,18032.0,18037.0,161542.0
2017-12-16T07:52:00,18037.0,18037.0,18022.0,18022.5,273814.0
2017-12-16T07:53:00,18022.5,18022.5,18012.0,18012.5,279793.0
2017-12-16T07:54:00,18012.5,18022.5,18012.5,18022.0,110703.0
2017-12-16T07:55:00,18022.0,18039.0,18022.0,18030.0,291410.0
2017-12-16T07:56:00,18030.0,18034.0,18018.5,18034.0,141906.0
2017-12-16T07:57:00,18034.0,18050.5,18034.0,18050.0,233237.0
2017-12-16T07:58:00,18050.0,18050.5,18034.5,18034.5,215736.0
2017-12-16T07:59:00,18034.5,18065.0,18034.5,18064.5,379233.0
2017-12-16T08:00:00,18064.5,18081.0,18064.5,18081.0,681641.0
2017-12-16T08:01:00,18081.0,18084.0,18068.5,18080.5,305628.0
2017-12-16T08:02:00,18080.5,18092.5,18080.5,18092.0,188637.0
2017-12-16T08:03:00,18092.0,18093.0,18070.5,18080.5,1059809.0
2017-12-16T08:04:00,18080.5,18085.5,18071.0,18085.5,255479.0
2017-12-16T08:05:00,18085.5,18085.5,18081.0,18084.0,245011.0
2017-12-16T08:06:00,18084.0,18084.0,18073.5,18073.5,406989.0
2017-12-16T08:07:00,18073.5,18073.5,18019.0,18019.5,842782.0
2017-12-16T08:08:00,18019.5,18042.0,18012.0,18042.0,658228.0
2017-12-16T08:09:00,18042.0,18042.0,18034.0,18039.0,212030.0
2017-12-16T08:10:00,18039.0,18039.0,18021.5,18021.5,230667.0
2017-12-16T08:11:00,18021.5,18022.0,17993.0,17993.0,1158700.0
2017-12-16T08:12:00,17993.0,18019.5,17980.0,17990.5,959380.0
2017-12-16T08:13:00,17990.5,17990.5,17970.0,17974.5,909089.0
2017-12-16T08:14:00,17974.5,17974.5,17949.5,17949.5,1129537.0
2017-12-16T08:15:00,17949.5,17950.0,17942.0,17950.0,1060952.0
2017-12-16T08:16:00,17950.0,17980.0,17949.5,17962.5,914512.0
2017-12-16T08:17:00,17962.5,17967.0,17943.0,17948.0,760441.0
2017-12-16T08:18:00,17948.0,17968.0,17942.0,17967.0,975001.0
2017-12-16T08:19:00,17967.0,17968.0,17960.0,17967.0,545055.0
2017-12-16T08:20:00,17967.0,17967.0,17942.0,17942.0,504631.0
2017-12-16T08:21:00,17942.0,17943.0,17927.5,17928.0,2088289.0
2017-12-16T08:22:00,17928.0,17941.0,17925.0,17940.5,574891.0
2017-12-16T08:23:00,17940.5,17957.0,17940.0,17957.0,589218.0
2017-12-16T08:24:00,17957.0,17969.5,17956.5,17969.5,381904.0
2017-12-16T08:25:00,17969.5,17974.0,17969.5,17974.0,107058.0
2017-12-16T08:26:00,17974.0,17985.0,17964.5,17967.0,701261.0
2017-12-16T08:27:00,17967.0,17973.5,17964.5,17967.5,539945.0
2017-12-16T08:28:00,17967.5,17967.5,17939.5,17939.5,336110.0
2017-12-16T08:29:00,17939.5,17939.5,17928.5,17928.5,969526.0
2017-12-16T08:30:00,17928.5,17929.0,17925.0,17925.0,173756.0
2017-12-16T08:31:00,17925.0,17930.5,17925.0,17930.0,146266.0
2017-12-16T08:32:00,17930.0,17930.5,17903.5,17904.0,916083.0
2017-12-16T08:33:00,17904.0,17904.0,17873.0,17877.5,1283131.0
2017-12-16T08:34:00,17877.5,17900.0,17877.5,17883.0,1435537.0
2017-12-16T08:35:00,17883.0,17883.0,17835.0,17843.0,2151261.0
2017-12-16T08:36:00,17843.0,17897.5,17837.5,17860.0,907481.0
2017-12-16T08:37:00,17860.0,17908.5,17846.5,17896.5,829511.0
2017-12-16T08:38:00,17896.5,17922.5,17896.5,17911.5,710425.0
2017-12-16T08:39:00,17911.5,17911.5,17896.0,17896.0,487109.0
2017-12-16T08:40:00,17896.0,17916.0,17896.0,17902.0,468209.0
2017-12-16T08:41:00,17902.0,17910.5,17895.5,17896.0,381216.0
2017-12-16T08:42:00,17896.0,17914.5,17896.0,17901.0,562802.0
2017-12-16T08:43:00,17901.0,17910.0,17901.0,17902.5,273163.0
2017-12-16T08:44:00,17902.5,17911.0,17902.5,17911.0,299844.0
2017-12-16T08:45:00,17911.0,17925.0,17910.5,17924.5,377922.0
2017-12-16T08:46:00,17924.5,17925.0,17911.5,17921.0,174341.0
2017-12-16T08:47:00,17921.0,17942.5,17921.0,17942.0,508090.0
2017-12-16T08:48:00,17942.0,17945.0,17942.0,17944.5,217421.0
2017-12-16T08:49:00,17944.5,17945.0,17928.0,17928.5,390707.0
2017-12-16T08:50:00,17928.5,17949.5,17928.5,17949.5,711216.0
2017-12-16T08:51:00,17949.5,17950.5,17949.5,17950.0,171673.0
2017-12-16T08:52:00,17950.0,17950.5,17918.0,17950.5,603228.0
2017-12-16T08:53:00,17950.5,17967.0,17950.5,17967.0,209766.0
2017-12-16T08:54:00,17967.0,17975.0,17960.5,17964.0,510229.0
2017-12-16T08:55:00,17964.0,17989.5,17964.0,17989.5,442037.0
2017-12-16T08:56:00,17989.5,18024.5,17989.0,18012.5,674691.0
2017-12-16T08:57:00,18012.5,18036.0,18007.5,18025.5,537700.0
2017-12-16T08:58:00,18025.5,18062.0,18011.0,18062.0,1553947.0
2017-12-16T08:59:00,18062.0,18073.0,18060.0,18060.5,425442.0
2017-12-16T09:00:00,18060.5,18061.0,18028.0,18028.0,1012817.0
2017-12-16T09:01:00,18028.0,18028.0,18019.5,18024.0,335072.0
2017-12-16T09:02:00,18024.0,18025.0,18024.0,18025.0,202316.0
2017-12-16T09:03:00,18025.0,18050.0,18024.5,18050.0,1213406.0
2017-12-16T09:04:00,18050.0,18050.0,18030.5,18031.0,253671.0
2017-12-16T09:05:00,18031.0,18050.0,18031.0,18049.5,403017.0
2017-12-16T09:06:00,18049.5,18051.0,18039.5,18039.5,187063.0
2017-12-16T09:07:00,18039.5,18039.5,18025.5,18025.5,328427.0
2017-12-16T09:08:00,18025.5,18025.5,17995.5,18000.0,750873.0
2017-12-16T09:09:00,18000.0,18005.5,17995.0,17995.5,320333.0
2017-12-16T09:10:00,17995.5,18027.5,17951.0,18027.5,2689201.0
2017-12-16T09:11:00,18027.5,18029.0,18011.0,18027.5,811377.0
2017-12-16T09:12:00,18027.5,18029.5,18027.5,18029.5,252692.0
2017-12-16T09:13:00,18029.5,18049.0,18029.5,18048.5,326918.0
2017-12-16T09:14:00,18048.5,18066.0,18048.5,18064.5,722096.0
2017-12-16T09:15:00,18064.5,18067.0,18054.5,18055.0,400401.0
2017-12-16T09:16:00,18055.0,18067.0,18055.0,18062.0,265868.0
2017-12-16T09:17:00,18062.0,18062.5,18025.0,18025.5,429138.0
2017-12-16T09:18:00,18025.5,18025.5,17996.0,17996.0,1096490.0
2017-12-16T09:19:00,17996.0,18027.0,17996.0,18027.0,372885.0
2017-12-16T09:20:00,18027.0,18034.0,18015.0,18015.0,356934.0
2017-12-16T09:21:00,18015.0,18015.5,17995.0,18004.5,262183.0
2017-12-16T09:22:00,18004.5,18004.5,18000.0,18000.0,530038.0
2017-12-16T09:23:00,18000.0,18000.5,17980.0,17980.0,785327.0
2017-12-16T09:24:00,17980.0,17989.0,17976.0,17989.0,449822.0
2017-12-16T09:25:00,17989.0,18020.0,17989.0,18003.0,402142.0
2017-12-16T09:26:00,18003.0,18029.0,18003.0,18014.0,156635.0
2017-12-16T09:27:00,18014.0,18020.0,18014.0,18019.5,213411.0
2017-12-16T09:28:00,18019.5,18040.0,18019.5,18039.5,676177.0
2017-12-16T09:29:00,18039.5,18040.0,18024.5,18024.5,172869.0
2017-12-16T09:30:00,18024.5,18025.0,18004.0,18005.5,203416.0
2017-12-16T09:31:00,18005.5,18018.0,17999.0,17999.0,375371.0
2017-12-16T09:32:00,17999.0,17999.5,17989.0,17989.0,414834.0
2017-12-16T09:33:00,17989.0,18000.0,17980.5,17985.0,446007.0
2017-12-16T09:34:00,17985.0,18000.0,17985.0,17999.5,420205.0
2017-12-16T09:35:00,17999.5,18001.0,17999.5,18001.0,180944.0
2017-12-16T09:36:00,18001.0,18031.0,18001.0,18031.0,647311.0
2017-12-16T09:37:00,18031.0,18040.0,18031.0,18036.5,615693.0
2017-12-16T09:38:00,18036.5,18036.5,18019.5,18019.5,206274.0
2017-12-16T09:39:00,18019.5,18019.5,18015.5,18019.0,157627.0
2017-12-16T09:40:00,18019.0,18029.0,18019.0,18027.5,225987.0
2017-12-16T09:41:00,18027.5,18027.5,18023.5,18024.0,103505.0
2017-12-16T09:42:00,18024.0,18024.0,18010.5,18016.5,73782.0
2017-12-16T09:43:00,18016.5,18031.5,18016.5,18031.5,356767.0
2017-12-16T09:44:00,18031.5,18031.5,18018.5,18022.0,91680.0
2017-12-16T09:45:00,18022.0,18031.0,18022.0,18031.0,152679.0
2017-12-16T09:46:00,18031.0,18040.0,18030.5,18040.0,192715.0
2017-12-16T09:47:00,18040.0,18040.0,18039.5,18040.0,175982.0
2017-12-16T09:48:00,18040.0,18062.0,18040.0,18062.0,926914.0
2017-12-16T09:49:00,18062.0,18075.5,18061.5,18062.5,401360.0
2017-12-16T09:50:00,18062.5,18062.5,18038.0,18040.0,715102.0
2017-12-16T09:51:00,18040.0,18048.5,18040.0,18044.5,186586.0
2017-12-16T09:52:00,18044.5,18045.0,18044.0,18045.0,111667.0
2017-12-16T09:53:00,18045.0,18051.0,18045.0,18051.0,326454.0
2017-12-16T09:54:00,18051.0,18055.0,18050.5,18055.0,194819.0
2017-12-16T09:55:00,18055.0,18058.5,18054.5,18058.0,257640.0
2017-12-16T09:56:00,18058.0,18058.5,18058.0,18058.5,64830.0
2017-12-16T09:57:00,18058.5,18060.0,18058.5,18060.0,42065.0
2017-12-16T09:58:00,18060.0,18060.5,18059.5,18059.5,694821.0
2017-12-16T09:59:00,18059.5,18060.0,18059.5,18059.5,42458.0
2017-12-16T10:00:00,18059.5,18060.0,18059.0,18059.0,83353.0
2017-12-16T10:01:00,18059.0,18059.5,18030.0,18030.0,622153.0
2017-12-16T10:02:00,18030.0,18032.5,18022.0,18022.5,419562.0
2017-12-16T10:03:00,18022.5,18037.0,18022.0,18031.0,628771.0
2017-12-16T10:04:00,18031.0,18031.5,18031.0,18031.0,93355.0
2017-12-16T10:05:00,18031.0,18031.5,18024.5,18031.5,450701.0
2017-12-16T10:06:00,18031.5,18031.5,18002.5,18002.5,300260.0
2017-12-16T10:07:00,18002.5,18003.0,17970.5,17985.0,1891390.0
2017-12-16T10:08:00,17985.0,18025.5,17984.5,18025.5,569959.0
2017-12-16T10:09:00,18025.5,18026.0,18017.0,18017.5,26775.0
2017-12-16T10:10:00,18017.5,18055.0,18017.0,18054.5,507492.0
2017-12-16T10:11:00,18054.5,18078.0,18054.5,18077.5,1178225.0
2017-12-16T10:12:00,18077.5,18078.0,18054.0,18054.0,244091.0
2017-12-16T10:13:00,18054.0,18070.0,18054.0,18069.5,309077.0
2017-12-16T10:14:00,18069.5,18070.0,18056.0,18056.0,306735.0
2017-12-16T10:15:00,18056.0,18065.5,18056.0,18065.0,188636.0
2017-12-16T10:16:00,18065.0,18085.5,18065.0,18085.5,531697.0
2017-12-16T10:17:00,18085.5,18136.5,18085.0,18131.0,1815135.0
2017-12-16T10:18:00,18131.0,18139.5,18122.5,18124.5,683931.0
2017-12-16T10:19:00,18124.5,18147.0,18124.5,18136.5,1086449.0
2017-12-16T10:20:00,18136.5,18136.5,18122.5,18123.5,739528.0
2017-12-16T10:21:00,18123.5,18146.0,18123.0,18145.5,549472.0
2017-12-16T10:22:00,18145.5,18146.0,18120.5,18121.0,685381.0
2017-12-16T10:23:00,18121.0,18162.5,18120.5,18162.5,1466541.0
2017-12-16T10:24:00,18162.5,18179.5,18162.0,18175.5,1299262.0
2017-12-16T10:25:00,18175.5,18180.5,18154.0,18164.5,1281351.0
2017-12-16T10:26:00,18164.5,18192.5,18157.5,18183.5,696886.0
2017-12-16T10:27:00,18183.5,18183.5,18149.5,18160.0,969789.0
2017-12-16T10:28:00,18160.0,18170.0,18125.0,18130.0,706782.0
2017-12-16T10:29:00,18130.0,18157.0,18066.5,18088.0,2833087.0
2017-12-16T10:30:00,18088.0,18102.0,18088.0,18098.5,1489427.0
2017-12-16T10:31:00,18098.5,18098.5,18023.5,18049.5,1898144.0
2017-12-16T10:32:00,18049.5,18050.5,18030.0,18040.5,993788.0
2017-12-16T10:33:00,18040.5,18048.0,18040.5,18044.5,357222.0
2017-12-16T10:34:00,18044.5,18045.5,18025.5,18045.0,955899.0
2017-12-16T10:35:00,18045.0,18048.0,18001.0,18029.0,1586459.0
2017-12-16T10:36:00,18029.0,18029.0,18002.0,18002.5,279049.0
2017-12-16T10:37:00,18002.5,18048.0,18002.0,18045.5,886612.0
2017-12-16T10:38:00,18045.5,18045.5,18035.0,18035.5,259075.0
2017-12-16T10:39:00,18035.5,18040.5,18025.0,18025.0,276596.0
2017-12-16T10:40:00,18025.0,18025.0,17979.0,17987.0,1574822.0
2017-12-16T10:41:00,17987.0,18016.0,17987.0,18013.5,409449.0
2017-12-16T10:42:00,18013.5,18047.0,18013.0,18030.0,732949.0
2017-12-16T10:43:00,18030.0,18050.0,18021.0,18050.0,461396.0
2017-12-16T10:44:00,18050.0,18062.0,18045.0,18062.0,277119.0
2017-12-16T10:45:00,18062.0,18062.0,18033.0,18033.0,327843.0
2017-12-16T10:46:00,18033.0,18036.0,18024.5,18026.5,553803.0
2017-12-16T10:47:00,18026.5,18056.5,18026.0,18056.0,1091561.0
2017-12-16T10:48:00,18056.0,18060.5,18040.0,18040.5,173440.0
2017-12-16T10:49:00,18040.5,18040.5,18024.0,18028.0,829593.0
2017-12-16T10:50:00,18028.0,18038.5,18028.0,18038.5,63452.0
2017-12-16T10:51:00,18038.5,18039.0,18033.5,18033.5,131705.0
2017-12-16T10:52:00,18033.5,18038.0,18033.5,18037.5,12480.0
2017-12-16T10:53:00,18037.5,18037.5,18024.0,18024.5,152545.0
2017-12-16T10:54:00,18024.5,18024.5,18016.0,18016.0,181205.0
2017-12-16T10:55:00,18016.0,18016.5,18007.0,18007.5,188464.0
2017-12-16T10:56:00,18007.5,18025.0,18007.0,18016.5,196231.0
2017-12-16T10:57:00,18016.5,18016.5,18016.0,18016.5,207710.0
2017-12-16T10:58:00,18016.5,18016.5,18016.0,18016.5,175642.0
2017-12-16T10:59:00,18016.5,18018.0,18012.5,18013.5,562599.0
2017-12-16T11:00:00,18013.5,18014.0,18007.0,18007.0,144035.0
2017-12-16T11:01:00,18007.0,18007.5,18005.5,18006.5,441522.0
2017-12-16T11:02:00,18006.5,18007.0,18004.0,18005.5,123120.0
2017-12-16T11:03:00,18005.5,18006.0,17997.0,17997.0,344022.0
2017-12-16T11:04:00,17997.0,17997.5,17990.0,17990.5,407040.0
2017-12-16T11:05:00,17990.5,18006.0,17990.5,18005.5,385906.0
2017-12-16T11:06:00,18005.5,18006.0,18003.0,18003.0,89906.0
2017-12-16T11:07:00,18003.0,18003.5,17990.0,18000.0,383580.0
2017-12-16T11:08:00,18000.0,18024.0,18000.0,18017.0,287993.0
2017-12-16T11:09:00,18017.0,18049.0,18017.0,18049.0,921084.0
2017-12-16T11:10:00,18049.0,18061.0,18044.5,18060.0,486684.0
2017-12-16T11:11:00,18060.0,18070.0,18060.0,18070.0,585890.0
2017-12-16T11:12:00,18070.0,18070.5,18045.0,18053.5,539535.0
2017-12-16T11:13:00,18053.5,18073.0,18053.0,18060.0,503373.0
2017-12-16T11:14:00,18060.0,18067.5,18060.0,18067.5,207505.0
2017-12-16T11:15:00,18067.5,18072.5,18051.0,18051.0,701906.0
2017-12-16T11:16:00,18051.0,18062.0,18045.0,18045.0,155143.0
2017-12-16T11:17:00,18045.0,18045.5,18045.0,18045.0,136880.0
2017-12-16T11:18:00,18045.0,18045.5,18045.0,18045.5,82094.0
2017-12-16T11:19:00,18045.5,18062.0,18045.0,18058.0,274679.0
2017-12-16T11:20:00,18058.0,18059.0,18048.0,18054.0,195483.0
2017-12-16T11:21:00,18054.0,18054.5,18053.5,18053.5,174566.0
2017-12-16T11:22:00,18053.5,18073.0,18053.5,18065.5,757382.0
2017-12-16T11:23:00,18065.5,18073.0,18055.5,18071.0,1306804.0
2017-12-16T11:24:00,18071.0,18100.0,18070.5,18091.0,693651.0
2017-12-16T11:25:00,18091.0,18100.0,18091.0,18099.5,260536.0
2017-12-16T11:26:00,18099.5,18099.5,18083.5,18089.0,975318.0
2017-12-16T11:27:00,18089.0,18091.0,18088.5,18090.5,487953.0
2017-12-16T11:28:00,18090.5,18090.5,18064.5,18065.0,914541.0
2017-12-16T11:29:00,18065.0,18085.0,18064.5,18084.5,467398.0
2017-12-16T11:30:00,18084.5,18085.0,18074.0,18074.0,264488.0
2017-12-16T11:31:00,18074.0,18074.5,18061.5,18061.5,385522.0
2017-12-16T11:32:00,18061.5,18062.5,18048.5,18061.0,544488.0
2017-12-16T11:33:00,18061.0,18073.0,18061.0,18073.0,260280.0
2017-12-16T11:34:00,18073.0,18073.0,18062.0,18062.5,209178.0
2017-12-16T11:35:00,18062.5,18072.5,18054.5,18054.5,304688.0
2017-12-16T11:36:00,18054.5,18061.0,18052.0,18061.0,332117.0
2017-12-16T11:37:00,18061.0,18062.0,18060.5,18062.0,94456.0
2017-12-16T11:38:00,18062.0,18112.5,18062.0,18102.0,980970.0
2017-12-16T11:39:00,18102.0,18142.5,18097.5,18126.0,968433.0
2017-12-16T11:40:00,18126.0,18155.0,18121.5,18148.0,2334336.0
2017-12-16T11:41:00,18148.0,18210.0,18140.5,18189.0,3814559.0
2017-12-16T11:42:00,18189.0,18242.5,18189.0,18210.0,3018715.0
2017-12-16T11:43:00,18210.0,18240.0,18210.0,18240.0,945165.0
2017-12-16T11:44:00,18240.0,18258.0,18239.5,18256.0,1622601.0
2017-12-16T11:45:00,18256.0,18310.0,18256.0,18293.0,3414353.0
2017-12-16T11:46:00,18293.0,18293.0,18242.0,18242.0,2251236.0
2017-12-16T11:47:00,18242.0,18265.0,18240.0,18260.0,2034690.0
2017-12-16T11:48:00,18260.0,18297.5,18260.0,18264.0,2602844.0
2017-12-16T11:49:00,18264.0,18264.5,18203.0,18220.5,2464248.0
2017-12-16T11:50:00,18220.5,18245.0,18202.5,18244.5,1575688.0
2017-12-16T11:51:00,18244.5,18245.0,18193.0,18206.0,1241958.0
2017-12-16T11:52:00,18206.0,18227.5,18201.0,18210.0,776156.0
2017-12-16T11:53:00,18210.0,18210.5,18180.0,18210.0,1351572.0
2017-12-16T11:54:00,18210.0,18235.5,18205.0,18231.5,1302436.0
2017-12-16T11:55:00,18231.5,18237.0,18210.0,18214.0,558084.0
2017-12-16T11:56:00,18214.0,18215.0,18205.0,18205.5,434184.0
2017-12-16T11:57:00,18205.5,18211.0,18205.0,18210.0,957512.0
2017-12-16T11:58:00,18210.0,18218.0,18209.5,18217.5,1066818.0
2017-12-16T11:59:00,18217.5,18218.5,18193.0,18193.0,1517420.0
2017-12-16T12:00:00,18193.0,18210.5,18190.0,18202.5,1625576.0
2017-12-16T12:01:00,18202.5,18265.0,18202.5,18252.0,4362290.0
2017-12-16T12:02:00,18252.0,18283.5,18251.5,18282.0,2054503.0
2017-12-16T12:03:00,18282.0,18282.5,18264.0,18272.5,1102814.0
2017-12-16T12:04:00,18272.5,18273.0,18270.5,18270.5,532385.0
2017-12-16T12:05:00,18270.5,18270.5,18233.0,18239.0,2226646.0
2017-12-16T12:06:00,18239.0,18260.5,18239.0,18249.0,1452681.0
2017-12-16T12:07:00,18249.0,18266.0,18249.0,18265.5,560442.0
2017-12-16T12:08:00,18265.5,18321.0,18265.5,18315.0,2300486.0
2017-12-16T12:09:00,18315.0,18330.5,18307.0,18319.0,2049126.0
2017-12-16T12:10:00,18319.0,18319.5,18270.5,18288.5,1147459.0
2017-12-16T12:11:00,18288.5,18328.0,18270.5,18317.5,1030598.0
2017-12-16T12:12:00,18317.5,18317.5,18282.0,18299.5,824790.0
2017-12-16T12:13:00,18299.5,18321.5,18299.0,18306.5,1179953.0
2017-12-16T12:14:00,18306.5,18321.0,18291.5,18300.0,1550288.0
2017-12-16T12:15:00,18300.0,18317.5,18295.0,18304.5,344019.0
2017-12-16T12:16:00,18304.5,18305.0,18292.5,18292.5,438354.0
2017-12-16T12:17:00,18292.5,18293.0,18249.0,18266.5,1299136.0
2017-12-16T12:18:00,18266.5,18276.0,18265.0,18276.0,592297.0
2017-12-16T12:19:00,18276.0,18276.0,18261.0,18261.5,324519.0
2017-12-16T12:20:00,18261.5,18262.0,18222.0,18240.5,1211421.0
2017-12-16T12:21:00,18240.5,18255.0,18240.0,18255.0,956858.0
2017-12-16T12:22:00,18255.0,18270.5,18254.5,18263.5,679306.0
2017-12-16T12:23:00,18263.5,18286.5,18263.5,18280.0,850743.0
2017-12-16T12:24:00,18280.0,18280.0,18239.0,18239.0,1452551.0
2017-12-16T12:25:00,18239.0,18256.0,18220.0,18252.0,1618909.0
2017-12-16T12:26:00,18252.0,18252.0,18239.5,18239.5,900876.0
2017-12-16T12:27:00,18239.5,18240.0,18229.5,18229.5,2295626.0
2017-12-16T12:28:00,18229.5,18230.5,18210.0,18210.5,732815.0
2017-12-16T12:29:00,18210.5,18212.0,18205.5,18205.5,800768.0
2017-12-16T12:30:00,18205.5,18206.0,18201.5,18201.5,700507.0
2017-12-16T12:31:00,18201.5,18225.0,18201.5,18225.0,1203899.0
2017-12-16T12:32:00,18225.0,18225.0,18180.0,18180.0,2281973.0
2017-12-16T12:33:00,18180.0,18197.5,18177.5,18197.5,900917.0
2017-12-16T12:34:00,18197.5,18214.0,18197.5,18202.5,552711.0
2017-12-16T12:35:00,18202.5,18229.5,18199.5,18220.5,1318107.0
2017-12-16T12:36:00,18220.5,18244.5,18220.0,18240.5,475960.0
2017-12-16T12:37:00,18240.5,18249.5,18240.5,18244.0,195689.0
2017-12-16T12:38:00,18244.0,18250.0,18244.0,18250.0,272827.0
2017-12-16T12:39:00,18250.0,18250.0,18209.0,18209.0,716867.0
2017-12-16T12:40:00,18209.0,18209.5,18209.0,18209.5,414371.0
2017-12-16T12:41:00,18209.5,18223.5,18209.0,18223.5,203695.0
2017-12-16T12:42:00,18223.5,18243.0,18223.0,18243.0,208027.0
2017-12-16T12:43:00,18243.0,18278.0,18242.5,18265.5,1214842.0
2017-12-16T12:44:00,18265.5,18265.5,18250.0,18250.0,282449.0
2017-12-16T12:45:00,18250.0,18278.5,18250.0,18269.5,656923.0
