time,open,high,low,close,volume
2017-12-02T01:29:00,11001.5,11008.0,10991.5,10994.0,523988.0
2017-12-02T01:30:00,10994.0,11052.0,10985.0,11052.0,3048304.0
2017-12-02T01:31:00,11052.0,11089.5,11049.0,11055.0,4339848.0
2017-12-02T01:32:00,11055.0,11090.0,11050.0,11066.5,1883197.0
2017-12-02T01:33:00,11066.5,11094.0,11065.0,11072.0,1762710.0
2017-12-02T01:34:00,11072.0,11090.0,11064.0,11086.5,1332532.0
2017-12-02T01:35:00,11086.5,11094.0,11034.0,11054.5,2684330.0
2017-12-02T01:36:00,11054.5,11055.0,11012.5,11042.0,2544124.0
2017-12-02T01:37:00,11042.0,11069.0,11042.0,11068.5,1082744.0
2017-12-02T01:38:00,11068.5,11078.5,11042.0,11060.0,1193886.0
2017-12-02T01:39:00,11060.0,11069.0,11054.5,11054.5,484817.0
2017-12-02T01:40:00,11054.5,11075.0,11050.0,11060.5,684934.0
2017-12-02T01:41:00,11060.5,11088.0,11060.0,11075.5,995217.0
2017-12-02T01:42:00,11075.5,11111.0,11058.0,11093.5,2613766.0
2017-12-02T01:43:00,11093.5,11125.0,11091.0,11091.0,2965829.0
2017-12-02T01:44:00,11091.0,11111.0,11077.0,11105.0,2211205.0
2017-12-02T01:45:00,11105.0,11138.0,11095.0,11133.0,1715328.0
2017-12-02T01:46:00,11133.0,11138.5,11112.5,11112.5,1539817.0
2017-12-02T01:47:00,11112.5,11113.0,11077.0,11085.0,1477028.0
2017-12-02T01:48:00,11085.0,11102.0,11074.0,11083.0,1828117.0
2017-12-02T01:49:00,11083.0,11083.0,11069.5,11079.0,998308.0
2017-12-02T01:50:00,11079.0,11079.5,11060.0,11064.0,1043376.0
2017-12-02T01:51:00,11064.0,11064.5,11027.5,11050.0,1514224.0
2017-12-02T01:52:00,11050.0,11099.5,11047.5,11080.0,1925530.0
2017-12-02T01:53:00,11080.0,11093.0,11050.5,11093.0,1280119.0
2017-12-02T01:54:00,11093.0,11093.0,11058.0,11064.5,305251.0
2017-12-02T01:55:00,11064.5,11070.0,11063.5,11069.5,416883.0
2017-12-02T01:56:00,11069.5,11093.0,11067.0,11080.0,1274112.0
2017-12-02T01:57:00,11080.0,11088.0,11072.0,11079.0,975626.0
2017-12-02T01:58:00,11079.0,11080.0,11060.0,11065.0,569946.0
2017-12-02T01:59:00,11065.0,11068.0,11036.0,11036.5,1954556.0
2017-12-02T02:00:00,11036.5,11070.0,11031.0,11069.5,580380.0
2017-12-02T02:01:00,11069.5,11070.0,11054.0,11056.0,728952.0
2017-12-02T02:02:00,11056.0,11056.0,11043.0,11054.0,512753.0
2017-12-02T02:03:00,11054.0,11054.0,11030.0,11030.0,237292.0
2017-12-02T02:04:00,11030.0,11060.0,11029.0,11039.5,919755.0
2017-12-02T02:05:00,11039.5,11050.5,11039.5,11040.0,583657.0
2017-12-02T02:06:00,11040.0,11044.0,11040.0,11042.5,332686.0
2017-12-02T02:07:00,11042.5,11050.5,11029.0,11029.0,1411464.0
2017-12-02T02:08:00,11029.0,11029.0,11000.0,11000.0,1841315.0
2017-12-02T02:09:00,11000.0,11000.5,10941.0,10969.0,4034965.0
2017-12-02T02:10:00,10969.0,10983.0,10964.5,10983.0,1375755.0
2017-12-02T02:11:00,10983.0,10991.0,10982.5,10991.0,1614516.0
2017-12-02T02:12:00,10991.0,11028.0,10990.5,11018.0,1218595.0
2017-12-02T02:13:00,11018.0,11020.0,11003.0,11012.0,874167.0
2017-12-02T02:14:00,11012.0,11020.0,11004.0,11004.5,379024.0
2017-12-02T02:15:00,11004.5,11013.5,11004.0,11006.0,618648.0
2017-12-02T02:16:00,11006.0,11010.0,11001.0,11001.0,306326.0
2017-12-02T02:17:00,11001.0,11001.0,10975.0,10977.0,937827.0
2017-12-02T02:18:00,10977.0,10990.5,10972.5,10972.5,1046726.0
2017-12-02T02:19:00,10972.5,10984.0,10972.5,10983.5,343026.0
2017-12-02T02:20:00,10983.5,11015.0,10983.5,11015.0,2050200.0
2017-12-02T02:21:00,11015.0,11015.5,10995.0,10999.0,844546.0
2017-12-02T02:22:00,10999.0,10999.0,10956.0,10956.0,1874843.0
2017-12-02T02:23:00,10956.0,10980.5,10955.0,10980.5,428629.0
2017-12-02T02:24:00,10980.5,10980.5,10966.0,10966.0,371679.0
2017-12-02T02:25:00,10966.0,10972.0,10966.0,10970.0,418287.0
2017-12-02T02:26:00,10970.0,11000.0,10969.5,11000.0,673040.0
2017-12-02T02:27:00,11000.0,11011.0,11000.0,11008.0,778321.0
2017-12-02T02:28:00,11008.0,11028.0,11004.5,11016.0,1139684.0
2017-12-02T02:29:00,11016.0,11026.0,11009.0,11009.0,413844.0
2017-12-02T02:30:00,11009.0,11009.5,11000.0,11000.0,363988.0
2017-12-02T02:31:00,11000.0,11020.0,11000.0,11020.0,499681.0
2017-12-02T02:32:00,11020.0,11020.0,11019.5,11020.0,140325.0
2017-12-02T02:33:00,11020.0,11040.0,11019.5,11036.5,927334.0
2017-12-02T02:34:00,11036.5,11039.0,11017.0,11017.0,467641.0
2017-12-02T02:35:00,11017.0,11017.0,10986.0,11013.0,912001.0
2017-12-02T02:36:00,11013.0,11013.0,11000.0,11000.0,410162.0
2017-12-02T02:37:00,11000.0,11000.0,10982.5,10994.5,1377420.0
2017-12-02T02:38:00,10994.5,11017.5,10994.0,10997.0,974346.0
2017-12-02T02:39:00,10997.0,11008.0,10983.5,10998.5,677606.0
2017-12-02T02:40:00,10998.5,11034.5,10995.5,11017.0,1156984.0
2017-12-02T02:41:00,11017.0,11037.0,11015.0,11025.0,339177.0
2017-12-02T02:42:00,11025.0,11029.0,11023.0,11029.0,195057.0
2017-12-02T02:43:00,11029.0,11030.0,11012.0,11030.0,369521.0
2017-12-02T02:44:00,11030.0,11030.0,11029.5,11029.5,54773.0
2017-12-02T02:45:00,11029.5,11034.0,11028.0,11033.5,254479.0
2017-12-02T02:46:00,11033.5,11070.0,11033.5,11063.5,2886052.0
2017-12-02T02:47:00,11063.5,11070.0,11049.5,11059.5,1913286.0
2017-12-02T02:48:00,11059.5,11073.0,11050.0,11068.5,2087660.0
2017-12-02T02:49:00,11068.5,11070.0,11068.5,11069.5,800015.0
2017-12-02T02:50:00,11069.5,11080.0,11057.5,11070.5,1724553.0
2017-12-02T02:51:00,11070.5,11080.0,11070.0,11080.0,296554.0
2017-12-02T02:52:00,11080.0,11080.0,11059.5,11073.0,626532.0
2017-12-02T02:53:00,11073.0,11073.5,11063.5,11065.0,359591.0
2017-12-02T02:54:00,11065.0,11073.0,11044.0,11044.0,1026170.0
2017-12-02T02:55:00,11044.0,11049.0,11036.0,11049.0,919815.0
2017-12-02T02:56:00,11049.0,11049.0,11025.0,11025.0,1011546.0
2017-12-02T02:57:00,11025.0,11037.0,11022.5,11037.0,638026.0
2017-12-02T02:58:00,11037.0,11037.0,11020.0,11020.5,510948.0
2017-12-02T02:59:00,11020.5,11020.5,11017.5,11018.0,272755.0
2017-12-02T03:00:00,11018.0,11029.0,11018.0,11029.0,230916.0
2017-12-02T03:01:00,11029.0,11030.5,11028.5,11030.5,90048.0
2017-12-02T03:02:00,11030.5,11040.5,11030.0,11033.0,522743.0
2017-12-02T03:03:00,11033.0,11033.0,11018.5,11028.0,427399.0
2017-12-02T03:04:00,11028.0,11028.0,10988.0,10988.0,1722796.0
2017-12-02T03:05:00,10988.0,10988.0,10927.0,10953.0,4277430.0
2017-12-02T03:06:00,10953.0,10958.5,10885.0,10925.0,5654063.0
2017-12-02T03:07:00,10925.0,10950.0,10924.5,10950.0,1755663.0
2017-12-02T03:08:00,10950.0,10964.5,10933.5,10938.0,1375437.0
2017-12-02T03:09:00,10938.0,10938.0,10930.0,10937.0,1163045.0
2017-12-02T03:10:00,10937.0,10938.0,10920.0,10920.0,2571132.0
2017-12-02T03:11:00,10920.0,10932.5,10905.0,10932.5,1760017.0
2017-12-02T03:12:00,10932.5,10945.5,10926.0,10945.5,949331.0
2017-12-02T03:13:00,10945.5,10945.5,10931.0,10931.0,1868561.0
2017-12-02T03:14:00,10931.0,10964.0,10929.5,10963.5,1485514.0
2017-12-02T03:15:00,10963.5,10982.5,10960.5,10962.5,1511615.0
2017-12-02T03:16:00,10962.5,10965.0,10955.0,10964.0,611437.0
2017-12-02T03:17:00,10964.0,10964.0,10943.0,10943.5,586810.0
2017-12-02T03:18:00,10943.5,10958.0,10940.0,10958.0,380092.0
2017-12-02T03:19:00,10958.0,10971.0,10958.0,10971.0,393300.0
2017-12-02T03:20:00,10971.0,10975.5,10970.0,10970.0,695944.0
2017-12-02T03:21:00,10970.0,10974.5,10962.0,10962.0,495931.0
2017-12-02T03:22:00,10962.0,10970.0,10965.5,10969.5,210654.0
2017-12-02T03:23:00,10969.5,10970.5,10969.5,10970.5,97753.0
2017-12-02T03:24:00,10970.5,10972.0,10956.0,10963.5,361661.0
2017-12-02T03:25:00,10963.5,10963.5,10947.5,10947.5,584143.0
2017-12-02T03:26:00,10947.5,10948.5,10947.5,10948.5,298416.0
2017-12-02T03:27:00,10948.5,10949.0,10948.0,10948.5,233457.0
2017-12-02T03:28:00,10948.5,10950.0,10948.5,10949.0,113644.0
2017-12-02T03:29:00,10949.0,10973.0,10949.5,10973.0,379325.0
2017-12-02T03:30:00,10973.0,10973.0,10959.5,10959.5,265787.0
2017-12-02T03:31:00,10959.5,10959.5,10956.5,10957.0,70608.0
2017-12-02T03:32:00,10957.0,10961.5,10956.5,10961.0,260897.0
2017-12-02T03:33:00,10961.0,10969.5,10961.0,10967.5,223335.0
2017-12-02T03:34:00,10967.5,10984.0,10967.0,10979.5,898434.0
2017-12-02T03:35:00,10979.5,10980.0,10966.0,10969.5,758085.0
2017-12-02T03:36:00,10969.5,10980.0,10966.0,10971.0,748730.0
2017-12-02T03:37:00,10971.0,10975.5,10970.5,10971.0,197862.0
2017-12-02T03:38:00,10971.0,10971.0,10970.5,10971.0,43358.0
2017-12-02T03:39:00,10971.0,10974.0,10970.5,10973.5,192647.0
2017-12-02T03:40:00,10973.5,10980.0,10974.0,10978.0,278317.0
2017-12-02T03:41:00,10978.0,10979.0,10978.0,10979.0,154560.0
2017-12-02T03:42:00,10979.0,10985.0,10979.0,10985.0,279509.0
2017-12-02T03:43:00,10985.0,10987.0,10984.5,10987.0,335929.0
2017-12-02T03:44:00,10987.0,10988.0,10980.0,10983.5,605796.0
2017-12-02T03:45:00,10983.5,10983.5,10970.5,10972.5,777136.0
2017-12-02T03:46:00,10972.5,10973.0,10948.0,10948.5,1308545.0
2017-12-02T03:47:00,10948.5,10960.5,10945.5,10960.5,531547.0
2017-12-02T03:48:00,10960.5,10966.0,10960.0,10964.5,411130.0
2017-12-02T03:49:00,10964.5,10965.5,10962.0,10962.0,460652.0
2017-12-02T03:50:00,10962.0,10962.5,10955.0,10955.0,275215.0
2017-12-02T03:51:00,10955.0,10963.0,10954.5,10962.5,279788.0
2017-12-02T03:52:00,10962.5,10965.0,10962.5,10965.0,86755.0
2017-12-02T03:53:00,10965.0,10965.0,10964.0,10965.0,187300.0
2017-12-02T03:54:00,10965.0,10972.5,10964.5,10972.5,393449.0
2017-12-02T03:55:00,10972.5,10973.5,10972.0,10972.0,229050.0
2017-12-02T03:56:00,10972.0,10972.5,10971.5,10971.5,183057.0
2017-12-02T03:57:00,10971.5,10972.0,10967.5,10968.0,108770.0
2017-12-02T03:58:00,10968.0,10968.0,10930.5,10934.0,1497870.0
2017-12-02T03:59:00,10934.0,10939.5,10905.0,10910.5,2359552.0
2017-12-02T04:00:00,10910.5,10932.0,10905.0,10926.0,1626112.0
2017-12-02T04:01:00,10926.0,10960.0,10926.0,10955.0,2590724.0
2017-12-02T04:02:00,10955.0,10955.5,10925.5,10940.5,787482.0
2017-12-02T04:03:00,10940.5,10955.5,10941.0,10950.0,545504.0
2017-12-02T04:04:00,10950.0,10950.5,10932.5,10933.0,456670.0
2017-12-02T04:05:00,10933.0,10937.5,10922.5,10924.0,792693.0
2017-12-02T04:06:00,10924.0,10932.0,10922.0,10932.0,365565.0
2017-12-02T04:07:00,10932.0,10932.5,10910.0,10910.0,638336.0
2017-12-02T04:08:00,10910.0,10910.5,10878.0,10884.5,1861284.0
2017-12-02T04:09:00,10884.5,10905.0,10870.5,10895.5,1138378.0
2017-12-02T04:10:00,10895.5,10900.0,10892.5,10893.5,437633.0
2017-12-02T04:11:00,10893.5,10895.0,10884.0,10888.5,1239385.0
2017-12-02T04:12:00,10888.5,10910.0,10883.0,10888.5,1482022.0
2017-12-02T04:13:00,10888.5,10889.5,10856.5,10880.5,2026190.0
2017-12-02T04:14:00,10880.5,10887.0,10818.5,10818.5,2642933.0
2017-12-02T04:15:00,10818.5,10840.0,10798.5,10798.5,3843251.0
2017-12-02T04:16:00,10798.5,10798.5,10740.5,10746.0,7108482.0
2017-12-02T04:17:00,10746.0,10786.0,10745.5,10779.0,3092825.0
2017-12-02T04:18:00,10779.0,10830.5,10778.5,10814.0,3470360.0
2017-12-02T04:19:00,10814.0,10825.0,10800.0,10821.0,1494812.0
2017-12-02T04:20:00,10821.0,10821.0,10785.0,10788.5,1258179.0
2017-12-02T04:21:00,10788.5,10789.0,10755.0,10755.0,1770059.0
2017-12-02T04:22:00,10755.0,10755.5,10677.0,10684.5,3293870.0
2017-12-02T04:23:00,10684.5,10850.0,10676.5,10805.0,8007403.0
2017-12-02T04:24:00,10805.0,10805.5,10747.0,10748.0,2302229.0
2017-12-02T04:25:00,10748.0,10753.5,10730.0,10734.0,1721298.0
2017-12-02T04:26:00,10734.0,10777.0,10700.0,10758.5,2503172.0
2017-12-02T04:27:00,10758.5,10780.5,10732.5,10780.5,1600407.0
2017-12-02T04:28:00,10780.5,10790.0,10780.0,10783.5,1762974.0
2017-12-02T04:29:00,10783.5,10784.0,10750.0,10759.0,1490081.0
2017-12-02T04:30:00,10759.0,10799.0,10759.5,10776.0,1376018.0
2017-12-02T04:31:00,10776.0,10785.0,10770.0,10776.5,934750.0
2017-12-02T04:32:00,10776.5,10842.0,10777.5,10838.5,1758284.0
2017-12-02T04:33:00,10838.5,10857.0,10811.0,10815.0,2728130.0
2017-12-02T04:34:00,10815.0,10855.0,10813.5,10830.5,1257043.0
2017-12-02T04:35:00,10830.5,10865.0,10826.0,10858.0,1392317.0
2017-12-02T04:36:00,10858.0,10864.0,10850.5,10850.5,670500.0
2017-12-02T04:37:00,10850.5,10850.5,10790.0,10798.5,3150058.0
2017-12-02T04:38:00,10798.5,10825.0,10798.0,10825.0,1027778.0
2017-12-02T04:39:00,10825.0,10825.0,10795.0,10795.5,394937.0
2017-12-02T04:40:00,10795.5,10798.5,10781.0,10781.0,392348.0
2017-12-02T04:41:00,10781.0,10784.0,10734.0,10740.5,3787889.0
2017-12-02T04:42:00,10740.5,10765.0,10725.0,10765.0,1738131.0
2017-12-02T04:43:00,10765.0,10769.0,10741.0,10757.5,1182792.0
2017-12-02T04:44:00,10757.5,10758.0,10721.5,10746.0,1570270.0
2017-12-02T04:45:00,10746.0,10774.5,10739.5,10770.0,2141670.0
2017-12-02T04:46:00,10770.0,10794.0,10756.5,10766.5,2334294.0
2017-12-02T04:47:00,10766.5,10803.0,10765.0,10786.5,759021.0
2017-12-02T04:48:00,10786.5,10795.0,10765.5,10774.5,575667.0
2017-12-02T04:49:00,10774.5,10779.0,10759.0,10779.0,514932.0
2017-12-02T04:50:00,10779.0,10795.0,10779.0,10787.0,438692.0
2017-12-02T04:51:00,10787.0,10795.0,10786.5,10787.0,731472.0
2017-12-02T04:52:00,10787.0,10795.0,10787.5,10795.0,847674.0
2017-12-02T04:53:00,10795.0,10848.5,10794.5,10834.5,2279031.0
2017-12-02T04:54:00,10834.5,10840.5,10822.0,10840.5,565888.0
2017-12-02T04:55:00,10840.5,10840.5,10822.5,10822.5,444793.0
2017-12-02T04:56:00,10822.5,10840.0,10821.5,10836.0,371876.0
2017-12-02T04:57:00,10836.0,10856.0,10836.0,10856.0,632718.0
2017-12-02T04:58:00,10856.0,10856.0,10832.0,10832.0,1125939.0
2017-12-02T04:59:00,10832.0,10839.0,10825.5,10839.0,517369.0
2017-12-02T05:00:00,10839.0,10850.0,10838.5,10850.0,274405.0
2017-12-02T05:01:00,10850.0,10852.0,10841.5,10841.5,689596.0
2017-12-02T05:02:00,10841.5,10841.5,10798.0,10799.0,1485714.0
2017-12-02T05:03:00,10799.0,10810.0,10790.0,10795.5,663365.0
2017-12-02T05:04:00,10795.5,10799.0,10764.5,10770.5,1698090.0
2017-12-02T05:05:00,10770.5,10794.5,10767.0,10794.0,819026.0
2017-12-02T05:06:00,10794.0,10794.0,10786.5,10793.0,697327.0
2017-12-02T05:07:00,10793.0,10793.0,10792.5,10792.5,100696.0
2017-12-02T05:08:00,10792.5,10805.0,10792.5,10805.0,104222.0
2017-12-02T05:09:00,10805.0,10810.0,10804.5,10810.0,217725.0
2017-12-02T05:10:00,10810.0,10811.0,10809.5,10810.5,208667.0
2017-12-02T05:11:00,10810.5,10811.0,10757.0,10767.5,2194109.0
2017-12-02T05:12:00,10767.5,10779.0,10767.0,10770.0,694196.0
2017-12-02T05:13:00,10770.0,10792.5,10770.0,10790.0,922051.0
2017-12-02T05:14:00,10790.0,10792.0,10788.5,10790.0,374104.0
2017-12-02T05:15:00,10790.0,10805.0,10789.5,10805.0,243071.0
2017-12-02T05:16:00,10805.0,10805.0,10775.0,10778.0,190674.0
2017-12-02T05:17:00,10778.0,10779.0,10769.0,10769.5,558282.0
2017-12-02T05:18:00,10769.5,10783.0,10767.5,10778.5,278425.0
2017-12-02T05:19:00,10778.5,10790.0,10778.0,10790.0,275008.0
2017-12-02T05:20:00,10790.0,10800.0,10791.0,10794.5,150060.0
2017-12-02T05:21:00,10794.5,10795.0,10774.0,10778.0,254321.0
2017-12-02T05:22:00,10778.0,10790.0,10778.0,10790.0,165496.0
2017-12-02T05:23:00,10790.0,10790.0,10789.5,10789.5,30677.0
2017-12-02T05:24:00,10789.5,10790.0,10766.5,10772.0,195183.0
2017-12-02T05:25:00,10772.0,10772.0,10766.0,10766.5,159583.0
2017-12-02T05:26:00,10766.5,10766.5,10760.0,10760.0,355973.0
2017-12-02T05:27:00,10760.0,10760.5,10722.5,10722.5,1395870.0
2017-12-02T05:28:00,10722.5,10727.5,10711.0,10711.0,720754.0
2017-12-02T05:29:00,10711.0,10722.5,10702.0,10713.0,1757915.0
2017-12-02T05:30:00,10713.0,10738.0,10712.5,10724.0,829374.0
2017-12-02T05:31:00,10724.0,10725.0,10680.0,10680.0,2455513.0
2017-12-02T05:32:00,10680.0,10703.0,10680.0,10698.5,963848.0
2017-12-02T05:33:00,10698.5,10704.0,10695.0,10697.5,572086.0
2017-12-02T05:34:00,10697.5,10699.0,10697.5,10699.0,283973.0
2017-12-02T05:35:00,10699.0,10747.5,10699.0,10745.0,1606216.0
2017-12-02T05:36:00,10745.0,10750.0,10745.0,10749.5,501464.0
2017-12-02T05:37:00,10749.5,10758.0,10730.5,10730.5,1009902.0
2017-12-02T05:38:00,10730.5,10753.0,10730.5,10748.0,1310022.0
2017-12-02T05:39:00,10748.0,10760.0,10748.0,10751.0,627643.0
2017-12-02T05:40:00,10751.0,10759.0,10749.5,10758.5,1142219.0
2017-12-02T05:41:00,10758.5,10761.0,10740.0,10759.0,1097782.0
2017-12-02T05:42:00,10759.0,10768.5,10758.5,10768.0,561977.0
2017-12-02T05:43:00,10768.0,10768.0,10749.5,10750.0,586802.0
2017-12-02T05:44:00,10750.0,10772.0,10749.5,10771.5,565117.0
2017-12-02T05:45:00,10771.5,10793.0,10772.0,10793.0,764026.0
2017-12-02T05:46:00,10793.0,10805.5,10792.5,10805.0,707214.0
2017-12-02T05:47:00,10805.0,10812.0,10785.0,10806.0,1512792.0
2017-12-02T05:48:00,10806.0,10816.0,10806.0,10814.5,780113.0
2017-12-02T05:49:00,10814.5,10819.0,10803.5,10819.0,645086.0
2017-12-02T05:50:00,10819.0,10844.0,10818.5,10844.0,1356172.0
2017-12-02T05:51:00,10844.0,10854.0,10843.5,10849.0,1054349.0
2017-12-02T05:52:00,10849.0,10850.0,10843.5,10849.5,1157672.0
2017-12-02T05:53:00,10849.5,10854.0,10849.5,10853.5,858464.0
2017-12-02T05:54:00,10853.5,10854.0,10847.0,10848.0,674188.0
2017-12-02T05:55:00,10848.0,10854.0,10842.5,10846.0,679202.0
2017-12-02T05:56:00,10846.0,10855.0,10834.0,10835.0,1031188.0
2017-12-02T05:57:00,10835.0,10860.0,10834.0,10858.5,908623.0
2017-12-02T05:58:00,10858.5,10880.0,10858.5,10877.5,1179277.0
2017-12-02T05:59:00,10877.5,10905.5,10877.0,10900.5,1657978.0
2017-12-02T06:00:00,10900.5,10911.0,10887.0,10908.5,1415250.0
2017-12-02T06:01:00,10908.5,10911.0,10901.0,10909.5,1109751.0
2017-12-02T06:02:00,10909.5,10940.0,10909.5,10939.5,1943304.0
2017-12-02T06:03:00,10939.5,10955.5,10932.5,10950.0,1665892.0
2017-12-02T06:04:00,10950.0,10972.5,10950.0,10960.0,3546649.0
2017-12-02T06:05:00,10960.0,10960.5,10934.5,10959.5,1596341.0
2017-12-02T06:06:00,10959.5,10960.0,10922.5,10950.0,1236228.0
2017-12-02T06:07:00,10950.0,10955.5,10930.5,10947.0,919692.0
2017-12-02T06:08:00,10947.0,10950.0,10922.0,10930.5,1341985.0
2017-12-02T06:09:00,10930.5,10950.0,10930.5,10949.5,736860.0
2017-12-02T06:10:00,10949.5,10949.5,10926.0,10927.0,1173651.0
2017-12-02T06:11:00,10927.0,10927.5,10910.5,10925.5,950067.0
2017-12-02T06:12:00,10925.5,10927.5,10910.0,10924.0,700632.0
2017-12-02T06:13:00,10924.0,10925.0,10915.5,10925.0,427269.0
2017-12-02T06:14:00,10925.0,10925.0,10920.5,10920.5,400054.0
2017-12-02T06:15:00,10920.5,10925.0,10909.0,10916.0,930189.0
2017-12-02T06:16:00,10916.0,10919.0,10915.5,10919.0,571178.0
2017-12-02T06:17:00,10919.0,10925.0,10918.5,10925.0,1429650.0
2017-12-02T06:18:00,10925.0,10925.0,10924.5,10925.0,618764.0
2017-12-02T06:19:00,10925.0,10925.0,10914.0,10915.5,1369362.0
2017-12-02T06:20:00,10915.5,10915.5,10892.0,10900.0,723435.0
2017-12-02T06:21:00,10900.0,10915.0,10895.0,10895.0,647855.0
2017-12-02T06:22:00,10895.0,10895.5,10878.0,10878.0,825116.0
2017-12-02T06:23:00,10878.0,10885.0,10865.0,10879.5,1248225.0
2017-12-02T06:24:00,10879.5,10879.5,10865.0,10871.5,299761.0
2017-12-02T06:25:00,10871.5,10871.5,10857.0,10857.0,556308.0
2017-12-02T06:26:00,10857.0,10885.0,10845.0,10885.0,1107303.0
2017-12-02T06:27:00,10885.0,10891.0,10861.5,10887.5,730969.0
2017-12-02T06:28:00,10887.5,10902.0,10887.5,10895.0,1145257.0
2017-12-02T06:29:00,10895.0,10898.0,10889.0,10897.5,273926.0
2017-12-02T06:30:00,10897.5,10900.0,10880.0,10899.5,725529.0
2017-12-02T06:31:00,10899.5,10920.0,10895.0,10915.5,793660.0
2017-12-02T06:32:00,10915.5,10920.0,10905.0,10912.0,523622.0
2017-12-02T06:33:00,10912.0,10913.0,10904.5,10904.5,594014.0
2017-12-02T06:34:00,10904.5,10904.5,10874.0,10884.0,875673.0
2017-12-02T06:35:00,10884.0,10890.0,10878.0,10884.5,804965.0
2017-12-02T06:36:00,10884.5,10890.5,10884.5,10886.5,290539.0
2017-12-02T06:37:00,10886.5,10887.0,10870.0,10870.0,658458.0
2017-12-02T06:38:00,10870.0,10870.5,10860.0,10860.0,784606.0
2017-12-02T06:39:00,10860.0,10870.0,10857.0,10868.0,512771.0
2017-12-02T06:40:00,10868.0,10882.0,10868.0,10882.0,299457.0
2017-12-02T06:41:00,10882.0,10882.5,10881.5,10882.5,153007.0
2017-12-02T06:42:00,10882.5,10893.0,10882.5,10892.5,165492.0
2017-12-02T06:43:00,10892.5,10893.0,10880.5,10880.5,236345.0
2017-12-02T06:44:00,10880.5,10880.5,10878.0,10878.0,192250.0
2017-12-02T06:45:00,10878.0,10898.0,10874.5,10898.0,677468.0
2017-12-02T06:46:00,10898.0,10912.5,10891.0,10912.5,763090.0
2017-12-02T06:47:00,10912.5,10930.5,10912.5,10930.0,564449.0
2017-12-02T06:48:00,10930.0,10945.5,10930.0,10943.5,1155948.0
2017-12-02T06:49:00,10943.5,10944.0,10935.0,10935.5,580798.0
2017-12-02T06:50:00,10935.5,10941.0,10935.0,10935.0,908439.0
2017-12-02T06:51:00,10935.0,10935.0,10927.0,10929.5,239060.0
2017-12-02T06:52:00,10929.5,10935.0,10929.5,10934.5,203200.0
2017-12-02T06:53:00,10934.5,10934.5,10929.0,10934.5,213592.0
2017-12-02T06:54:00,10934.5,10934.5,10931.5,10931.5,100041.0
2017-12-02T06:55:00,10931.5,10931.5,10908.5,10908.5,692423.0
2017-12-02T06:56:00,10908.5,10908.5,10879.0,10883.5,543038.0
2017-12-02T06:57:00,10883.5,10890.0,10880.0,10890.0,935073.0
2017-12-02T06:58:00,10890.0,10890.0,10880.0,10881.0,183029.0
2017-12-02T06:59:00,10881.0,10881.5,10850.0,10858.5,1294053.0
2017-12-02T07:00:00,10858.5,10858.5,10816.5,10816.5,809531.0
2017-12-02T07:01:00,10816.5,10854.5,10816.5,10854.0,1231510.0
2017-12-02T07:02:00,10854.0,10854.5,10843.0,10844.0,496819.0
2017-12-02T07:03:00,10844.0,10848.0,10825.5,10826.0,671669.0
2017-12-02T07:04:00,10826.0,10826.0,10812.0,10812.0,527346.0
2017-12-02T07:05:00,10812.0,10831.5,10812.0,10831.0,971564.0
2017-12-02T07:06:00,10831.0,10831.0,10811.0,10812.0,401197.0
2017-12-02T07:07:00,10812.0,10830.5,10811.0,10813.5,523121.0
2017-12-02T07:08:00,10813.5,10814.0,10786.5,10792.5,1065866.0
2017-12-02T07:09:00,10792.5,10804.5,10774.5,10804.5,1129160.0
2017-12-02T07:10:00,10804.5,10830.0,10802.0,10830.0,928489.0
2017-12-02T07:11:00,10830.0,10840.0,10822.0,10822.5,609279.0
2017-12-02T07:12:00,10822.5,10835.0,10822.0,10835.0,85318.0
2017-12-02T07:13:00,10835.0,10840.5,10835.0,10838.5,477066.0
2017-12-02T07:14:00,10838.5,10839.0,10835.0,10837.0,470586.0
2017-12-02T07:15:00,10837.0,10840.0,10837.0,10840.0,131710.0
2017-12-02T07:16:00,10840.0,10850.0,10840.0,10850.0,403585.0
2017-12-02T07:17:00,10850.0,10860.0,10848.0,10850.0,449664.0
2017-12-02T07:18:00,10850.0,10861.0,10849.5,10860.5,256894.0
2017-12-02T07:19:00,10860.5,10865.0,10860.5,10865.0,284394.0
2017-12-02T07:20:00,10865.0,10901.0,10865.0,10901.0,1038055.0
2017-12-02T07:21:00,10901.0,10917.5,10881.0,10881.0,771954.0
2017-12-02T07:22:00,10881.0,10904.0,10881.0,10902.5,741507.0
2017-12-02T07:23:00,10902.5,10905.5,10882.0,10886.5,438667.0
2017-12-02T07:24:00,10886.5,10886.5,10880.0,10882.0,309264.0
2017-12-02T07:25:00,10882.0,10897.5,10879.0,10880.0,488127.0
2017-12-02T07:26:00,10880.0,10880.5,10872.0,10872.0,239003.0
2017-12-02T07:27:00,10872.0,10872.0,10865.5,10865.5,365374.0
2017-12-02T07:28:00,10865.5,10866.5,10865.5,10866.5,119939.0
2017-12-02T07:29:00,10866.5,10894.5,10866.5,10894.5,550285.0
2017-12-02T07:30:00,10894.5,10900.0,10894.0,10899.5,474865.0
2017-12-02T07:31:00,10899.5,10900.0,10890.0,10890.0,413326.0
2017-12-02T07:32:00,10890.0,10895.0,10888.0,10894.5,223018.0
