time,open,high,low,close,volume
2017-12-24T00:40:00,14578.0,14637.0,14578.5,14600.0,1063721.0
2017-12-24T00:41:00,14600.0,14637.0,14580.0,14589.0,1607292.0
2017-12-24T00:42:00,14589.0,14637.0,14560.0,14581.5,1307569.0
2017-12-24T00:43:00,14581.5,14581.5,14450.0,14573.0,2464943.0
2017-12-24T00:44:00,14573.0,14576.0,14490.0,14560.0,1099406.0
2017-12-24T00:45:00,14560.0,14615.5,14538.0,14609.5,917073.0
2017-12-24T00:46:00,14609.5,14609.5,14548.5,14579.5,511128.0
2017-12-24T00:47:00,14579.5,14640.0,14579.5,14615.5,718370.0
2017-12-24T00:48:00,14615.5,14630.0,14579.0,14630.0,343175.0
2017-12-24T00:49:00,14630.0,14647.0,14629.5,14647.0,247000.0
2017-12-24T00:50:00,14647.0,14712.0,14646.5,14700.0,1653005.0
2017-12-24T00:51:00,14700.0,14724.5,14649.5,14724.0,2045535.0
2017-12-24T00:52:00,14724.0,14788.5,14722.5,14722.5,2225211.0
2017-12-24T00:53:00,14722.5,14765.0,14700.0,14729.5,1092504.0
2017-12-24T00:54:00,14729.5,14729.5,14650.0,14666.5,1007627.0
2017-12-24T00:55:00,14666.5,14673.5,14589.0,14673.5,1462713.0
2017-12-24T00:56:00,14673.5,14692.5,14612.5,14673.5,825904.0
2017-12-24T00:57:00,14673.5,14675.0,14589.0,14606.0,515417.0
2017-12-24T00:58:00,14606.0,14692.5,14589.0,14622.5,698856.0
2017-12-24T00:59:00,14622.5,14675.0,14612.0,14672.5,555152.0
2017-12-24T01:00:00,14672.5,14681.5,14642.5,14643.0,622458.0
2017-12-24T01:01:00,14643.0,14666.5,14554.5,14556.0,762982.0
2017-12-24T01:02:00,14556.0,14579.5,14504.5,14507.0,1363779.0
2017-12-24T01:03:00,14507.0,14537.5,14506.5,14528.0,761586.0
2017-12-24T01:04:00,14528.0,14603.0,14534.5,14564.5,976481.0
2017-12-24T01:05:00,14564.5,14611.5,14560.0,14560.0,557511.0
2017-12-24T01:06:00,14560.0,14571.0,14487.5,14527.0,2055033.0
2017-12-24T01:07:00,14527.0,14527.5,14459.5,14527.0,1153073.0
2017-12-24T01:08:00,14527.0,14527.0,14480.5,14520.0,553208.0
2017-12-24T01:09:00,14520.0,14527.0,14454.5,14468.0,626735.0
2017-12-24T01:10:00,14468.0,14558.0,14468.5,14530.5,1355100.0
2017-12-24T01:11:00,14530.5,14552.5,14476.5,14530.5,750654.0
2017-12-24T01:12:00,14530.5,14573.5,14509.0,14569.0,675095.0
2017-12-24T01:13:00,14569.0,14598.5,14516.0,14560.5,695056.0
2017-12-24T01:14:00,14560.5,14589.0,14561.5,14569.0,469504.0
2017-12-24T01:15:00,14569.0,14592.0,14568.5,14591.5,310234.0
2017-12-24T01:16:00,14591.5,14650.0,14592.0,14647.0,559260.0
2017-12-24T01:17:00,14647.0,14663.0,14612.0,14660.0,970234.0
2017-12-24T01:18:00,14660.0,14708.5,14624.5,14635.0,1218376.0
2017-12-24T01:19:00,14635.0,14687.5,14599.5,14599.5,941627.0
2017-12-24T01:20:00,14599.5,14676.0,14599.0,14644.5,426580.0
2017-12-24T01:21:00,14644.5,14671.5,14623.5,14650.0,608975.0
2017-12-24T01:22:00,14650.0,14687.5,14650.0,14687.5,289476.0
2017-12-24T01:23:00,14687.5,14687.5,14600.0,14604.5,798711.0
2017-12-24T01:24:00,14604.5,14604.5,14562.5,14562.5,483388.0
2017-12-24T01:25:00,14562.5,14563.0,14520.0,14545.5,548791.0
2017-12-24T01:26:00,14545.5,14562.0,14504.0,14549.5,1215077.0
2017-12-24T01:27:00,14549.5,14556.0,14401.0,14402.5,1986681.0
2017-12-24T01:28:00,14402.5,14467.0,14355.0,14370.0,1768948.0
2017-12-24T01:29:00,14370.0,14370.5,14217.5,14288.5,3111424.0
2017-12-24T01:30:00,14288.5,14358.0,14270.5,14330.5,2654006.0
2017-12-24T01:31:00,14330.5,14399.0,14330.0,14353.0,872660.0
2017-12-24T01:32:00,14353.0,14381.0,14287.0,14379.0,992374.0
2017-12-24T01:33:00,14379.0,14379.0,14260.0,14300.0,970276.0
2017-12-24T01:34:00,14300.0,14333.0,14232.0,14255.5,1479126.0
2017-12-24T01:35:00,14255.5,14256.0,14122.0,14158.0,3602270.0
2017-12-24T01:36:00,14158.0,14215.0,14150.0,14214.5,3164382.0
2017-12-24T01:37:00,14214.5,14240.0,14100.0,14100.5,2575974.0
2017-12-24T01:38:00,14100.5,14227.0,14100.0,14211.5,2996590.0
2017-12-24T01:39:00,14211.5,14274.0,14169.0,14210.0,1704760.0
2017-12-24T01:40:00,14210.0,14361.5,14180.0,14314.5,1603884.0
2017-12-24T01:41:00,14314.5,14333.0,14257.5,14257.5,2471994.0
2017-12-24T01:42:00,14257.5,14338.0,14255.0,14327.0,935375.0
2017-12-24T01:43:00,14327.0,14389.0,14251.0,14355.0,1784601.0
2017-12-24T01:44:00,14355.0,14389.5,14266.5,14280.0,1079458.0
2017-12-24T01:45:00,14280.0,14297.0,14217.0,14220.0,976575.0
2017-12-24T01:46:00,14220.0,14242.0,14172.0,14172.0,660658.0
2017-12-24T01:47:00,14172.0,14280.0,14165.0,14266.5,985278.0
2017-12-24T01:48:00,14266.5,14301.5,14165.5,14170.5,767958.0
2017-12-24T01:49:00,14170.5,14229.0,14140.0,14229.0,1136453.0
2017-12-24T01:50:00,14229.0,14301.0,14220.0,14243.0,1918464.0
2017-12-24T01:51:00,14243.0,14331.5,14243.0,14322.0,629799.0
2017-12-24T01:52:00,14322.0,14324.5,14249.0,14323.0,1378323.0
2017-12-24T01:53:00,14323.0,14344.0,14306.5,14334.0,984549.0
2017-12-24T01:54:00,14334.0,14400.0,14334.0,14395.0,2196161.0
2017-12-24T01:55:00,14395.0,14400.0,14350.0,14350.0,1365338.0
2017-12-24T01:56:00,14350.0,14396.0,14336.5,14372.0,687901.0
2017-12-24T01:57:00,14372.0,14399.0,14361.5,14376.0,612157.0
2017-12-24T01:58:00,14376.0,14376.5,14283.0,14308.0,752191.0
2017-12-24T01:59:00,14308.0,14308.5,14255.0,14255.0,1231096.0
2017-12-24T02:00:00,14255.0,14255.0,14208.5,14219.5,1098802.0
2017-12-24T02:01:00,14219.5,14277.0,14191.5,14230.0,1114059.0
2017-12-24T02:02:00,14230.0,14230.0,14133.0,14200.0,2345081.0
2017-12-24T02:03:00,14200.0,14200.0,14118.0,14159.0,700275.0
2017-12-24T02:04:00,14159.0,14159.5,14085.5,14146.5,969718.0
2017-12-24T02:05:00,14146.5,14146.5,14041.0,14059.0,3010557.0
2017-12-24T02:06:00,14059.0,14143.5,14039.0,14105.0,2744816.0
2017-12-24T02:07:00,14105.0,14110.0,14017.0,14047.5,1433024.0
2017-12-24T02:08:00,14047.5,14100.0,14040.0,14040.0,1081463.0
2017-12-24T02:09:00,14040.0,14040.5,14000.0,14021.0,1837498.0
2017-12-24T02:10:00,14021.0,14082.0,14000.0,14082.0,1825516.0
2017-12-24T02:11:00,14082.0,14097.0,14032.0,14097.0,1191664.0
2017-12-24T02:12:00,14097.0,14100.0,14047.5,14100.0,1734366.0
2017-12-24T02:13:00,14100.0,14100.0,14050.0,14050.0,4645728.0
2017-12-24T02:14:00,14050.0,14050.0,13953.5,13977.0,3205008.0
2017-12-24T02:15:00,13977.0,14082.0,13977.5,14060.5,1189761.0
2017-12-24T02:16:00,14060.5,14088.0,14030.0,14088.0,1374648.0
2017-12-24T02:17:00,14088.0,14100.0,13975.5,14065.5,2194677.0
2017-12-24T02:18:00,14065.5,14098.0,14023.0,14058.5,1178335.0
2017-12-24T02:19:00,14058.5,14077.5,14023.5,14025.5,1626571.0
2017-12-24T02:20:00,14025.5,14075.0,13991.0,14075.0,3144318.0
2017-12-24T02:21:00,14075.0,14180.0,14074.0,14172.5,5269626.0
2017-12-24T02:22:00,14172.5,14245.5,14142.0,14160.0,2085921.0
2017-12-24T02:23:00,14160.0,14194.5,14111.5,14123.0,1046739.0
2017-12-24T02:24:00,14123.0,14175.0,14100.0,14143.5,992132.0
2017-12-24T02:25:00,14143.5,14144.0,14035.0,14067.0,873267.0
2017-12-24T02:26:00,14067.0,14100.5,13900.0,13966.0,3295326.0
2017-12-24T02:27:00,13966.0,14034.0,13955.0,13960.0,1026961.0
2017-12-24T02:28:00,13960.0,14026.5,13959.5,14016.5,1105480.0
2017-12-24T02:29:00,14016.5,14086.0,14012.0,14046.0,1328462.0
2017-12-24T02:30:00,14046.0,14185.5,14043.5,14140.0,3299013.0
2017-12-24T02:31:00,14140.0,14140.5,14100.0,14100.5,1256558.0
2017-12-24T02:32:00,14100.5,14222.0,14101.0,14214.5,1250499.0
2017-12-24T02:33:00,14214.5,14230.0,14168.0,14168.0,519600.0
2017-12-24T02:34:00,14168.0,14220.0,14148.0,14216.0,685976.0
2017-12-24T02:35:00,14216.0,14220.0,14199.5,14220.0,970964.0
2017-12-24T02:36:00,14220.0,14229.5,14183.0,14200.5,394576.0
2017-12-24T02:37:00,14200.5,14224.0,14164.0,14164.0,783518.0
2017-12-24T02:38:00,14164.0,14164.0,14121.5,14141.0,550140.0
2017-12-24T02:39:00,14141.0,14141.0,14024.0,14061.5,2837679.0
2017-12-24T02:40:00,14061.5,14061.5,14027.0,14045.0,419129.0
2017-12-24T02:41:00,14045.0,14098.5,14046.0,14050.0,927736.0
2017-12-24T02:42:00,14050.0,14083.0,14050.0,14075.0,621955.0
2017-12-24T02:43:00,14075.0,14101.0,14070.0,14070.5,545143.0
2017-12-24T02:44:00,14070.5,14082.0,14068.0,14070.5,230997.0
2017-12-24T02:45:00,14070.5,14070.5,13987.0,13993.5,1004352.0
2017-12-24T02:46:00,13993.5,14000.0,13900.0,13920.5,1348555.0
2017-12-24T02:47:00,13920.5,13938.5,13787.5,13813.0,4362020.0
2017-12-24T02:48:00,13813.0,13866.0,13750.0,13760.5,3169162.0
2017-12-24T02:49:00,13760.5,13784.5,13710.0,13749.0,2655610.0
2017-12-24T02:50:00,13749.0,13786.5,13730.0,13784.0,1158970.0
2017-12-24T02:51:00,13784.0,13851.0,13757.0,13837.0,4279169.0
2017-12-24T02:52:00,13837.0,13837.0,13720.0,13753.0,2013751.0
2017-12-24T02:53:00,13753.0,13760.5,13630.5,13649.0,2480570.0
2017-12-24T02:54:00,13649.0,13692.5,13611.0,13639.5,3328311.0
2017-12-24T02:55:00,13639.5,13731.0,13629.5,13727.0,1856654.0
2017-12-24T02:56:00,13727.0,13746.0,13657.5,13706.5,2276474.0
2017-12-24T02:57:00,13706.5,13745.5,13619.0,13637.0,1983778.0
2017-12-24T02:58:00,13637.0,13676.0,13587.0,13675.0,1884761.0
2017-12-24T02:59:00,13675.0,13689.0,13600.0,13602.5,1426350.0
2017-12-24T03:00:00,13602.5,13619.0,13540.0,13598.0,3023605.0
2017-12-24T03:01:00,13598.0,13715.5,13589.0,13709.0,1615511.0
2017-12-24T03:02:00,13709.0,13832.0,13679.5,13800.0,4240541.0
2017-12-24T03:03:00,13800.0,13840.5,13748.0,13790.0,2094623.0
2017-12-24T03:04:00,13790.0,13790.5,13728.0,13733.0,970782.0
2017-12-24T03:05:00,13733.0,13750.0,13684.5,13750.0,1257167.0
2017-12-24T03:06:00,13750.0,13900.0,13752.0,13840.0,1499756.0
2017-12-24T03:07:00,13840.0,13900.0,13830.0,13866.5,1014950.0
2017-12-24T03:08:00,13866.5,13900.5,13830.0,13854.0,967369.0
2017-12-24T03:09:00,13854.0,13868.0,13830.0,13867.5,583068.0
2017-12-24T03:10:00,13867.5,13950.0,13867.5,13912.5,1168428.0
2017-12-24T03:11:00,13912.5,14000.0,13897.5,13992.5,1496839.0
2017-12-24T03:12:00,13992.5,14065.0,13992.0,14013.0,1578138.0
2017-12-24T03:13:00,14013.0,14042.0,13979.0,14028.0,1675492.0
2017-12-24T03:14:00,14028.0,14048.0,13947.0,13950.5,1582781.0
2017-12-24T03:15:00,13950.5,13988.0,13936.0,13948.0,753314.0
2017-12-24T03:16:00,13948.0,13987.0,13923.5,13986.5,612906.0
2017-12-24T03:17:00,13986.5,13987.0,13923.5,13923.5,609930.0
2017-12-24T03:18:00,13923.5,13930.0,13885.0,13897.0,1315838.0
2017-12-24T03:19:00,13897.0,13958.0,13888.0,13921.0,1746596.0
2017-12-24T03:20:00,13921.0,13957.0,13920.5,13938.5,929811.0
2017-12-24T03:21:00,13938.5,13969.0,13891.5,13905.0,914732.0
2017-12-24T03:22:00,13905.0,14002.0,13913.5,14002.0,823171.0
2017-12-24T03:23:00,14002.0,14068.0,14001.5,14068.0,967075.0
2017-12-24T03:24:00,14068.0,14077.0,14043.5,14051.5,978442.0
2017-12-24T03:25:00,14051.5,14087.5,14043.5,14087.5,404956.0
2017-12-24T03:26:00,14087.5,14131.5,14088.5,14113.5,915833.0
2017-12-24T03:27:00,14113.5,14137.0,14113.0,14137.0,693368.0
2017-12-24T03:28:00,14137.0,14137.0,14101.5,14102.0,950780.0
2017-12-24T03:29:00,14102.0,14102.0,14056.0,14058.0,1325416.0
2017-12-24T03:30:00,14058.0,14089.5,14058.0,14089.0,592191.0
2017-12-24T03:31:00,14089.0,14136.5,14089.0,14111.5,577092.0
2017-12-24T03:32:00,14111.5,14154.5,14089.0,14089.0,939286.0
2017-12-24T03:33:00,14089.0,14180.0,14095.0,14160.0,1638390.0
2017-12-24T03:34:00,14160.0,14165.5,14088.5,14105.0,1281318.0
2017-12-24T03:35:00,14105.0,14165.0,14105.5,14165.0,721674.0
2017-12-24T03:36:00,14165.0,14182.0,14088.0,14088.5,1186587.0
2017-12-24T03:37:00,14088.5,14109.0,14081.5,14088.5,472045.0
2017-12-24T03:38:00,14088.5,14102.5,14043.0,14102.0,598002.0
2017-12-24T03:39:00,14102.0,14169.0,14102.0,14169.0,996780.0
2017-12-24T03:40:00,14169.0,14255.0,14168.5,14255.0,1097365.0
2017-12-24T03:41:00,14255.0,14300.5,14254.5,14284.0,1212764.0
2017-12-24T03:42:00,14284.0,14319.0,14266.5,14314.5,1023531.0
2017-12-24T03:43:00,14314.5,14350.0,14289.0,14334.5,1152221.0
2017-12-24T03:44:00,14334.5,14378.0,14322.5,14375.0,1229707.0
2017-12-24T03:45:00,14375.0,14400.0,14367.0,14367.0,1271516.0
2017-12-24T03:46:00,14367.0,14372.5,14270.5,14277.5,2101006.0
2017-12-24T03:47:00,14277.5,14301.0,14265.0,14275.5,668652.0
2017-12-24T03:48:00,14275.5,14287.5,14205.0,14230.0,1363567.0
2017-12-24T03:49:00,14230.0,14299.0,14230.0,14289.0,948388.0
2017-12-24T03:50:00,14289.0,14341.0,14287.5,14303.0,888546.0
2017-12-24T03:51:00,14303.0,14328.0,14300.0,14314.0,1076138.0
2017-12-24T03:52:00,14314.0,14314.0,14263.0,14263.0,1095207.0
2017-12-24T03:53:00,14263.0,14275.0,14263.0,14274.5,266357.0
2017-12-24T03:54:00,14274.5,14275.0,14248.5,14267.5,633441.0
2017-12-24T03:55:00,14267.5,14267.5,14251.5,14259.5,379809.0
2017-12-24T03:56:00,14259.5,14274.5,14242.5,14250.0,563119.0
2017-12-24T03:57:00,14250.0,14250.0,14166.0,14185.5,1198681.0
2017-12-24T03:58:00,14185.5,14238.5,14148.0,14235.5,664078.0
2017-12-24T03:59:00,14235.5,14251.5,14183.0,14200.5,677500.0
2017-12-24T04:00:00,14200.5,14251.5,14200.5,14238.0,994227.0
2017-12-24T04:01:00,14238.0,14252.5,14159.5,14246.5,2820482.0
2017-12-24T04:02:00,14246.5,14274.5,14251.5,14274.0,930624.0
2017-12-24T04:03:00,14274.0,14274.5,14274.0,14274.0,556126.0
2017-12-24T04:04:00,14274.0,14274.5,14274.0,14274.5,503199.0
2017-12-24T04:05:00,14274.5,14274.5,14197.0,14198.5,1377474.0
2017-12-24T04:06:00,14198.5,14200.0,14171.5,14198.0,934312.0
2017-12-24T04:07:00,14198.0,14222.5,14159.0,14222.5,882075.0
2017-12-24T04:08:00,14222.5,14241.5,14207.5,14241.5,406814.0
2017-12-24T04:09:00,14241.5,14241.5,14210.5,14237.5,164236.0
2017-12-24T04:10:00,14237.5,14238.0,14200.0,14200.5,96848.0
2017-12-24T04:11:00,14200.5,14230.5,14200.0,14230.0,416395.0
2017-12-24T04:12:00,14230.0,14274.5,14214.5,14274.0,789890.0
2017-12-24T04:13:00,14274.0,14274.5,14221.5,14263.0,713438.0
2017-12-24T04:14:00,14263.0,14263.0,14219.5,14221.5,299024.0
2017-12-24T04:15:00,14221.5,14233.5,14206.5,14206.5,318509.0
2017-12-24T04:16:00,14206.5,14207.0,14109.5,14120.0,1089488.0
2017-12-24T04:17:00,14120.0,14127.5,14072.0,14072.5,1059317.0
2017-12-24T04:18:00,14072.5,14072.5,13975.0,13975.0,1530228.0
2017-12-24T04:19:00,13975.0,13991.5,13937.0,13937.0,720971.0
2017-12-24T04:20:00,13937.0,13953.5,13908.0,13911.5,569026.0
2017-12-24T04:21:00,13911.5,13917.0,13843.5,13917.0,1131259.0
2017-12-24T04:22:00,13917.0,13934.0,13843.5,13848.5,1813153.0
2017-12-24T04:23:00,13848.5,13905.0,13846.5,13876.0,1350404.0
2017-12-24T04:24:00,13876.0,13938.5,13833.0,13938.5,1245537.0
2017-12-24T04:25:00,13938.5,13953.0,13881.5,13944.0,1566920.0
2017-12-24T04:26:00,13944.0,13972.5,13944.0,13965.0,1022132.0
2017-12-24T04:27:00,13965.0,14034.0,13966.0,14022.0,1330831.0
2017-12-24T04:28:00,14022.0,14032.5,13980.0,14000.0,884185.0
2017-12-24T04:29:00,14000.0,14000.5,13916.0,13922.0,1267094.0
2017-12-24T04:30:00,13922.0,13926.5,13884.0,13923.5,620086.0
2017-12-24T04:31:00,13923.5,14020.5,13923.5,14006.5,848603.0
2017-12-24T04:32:00,14006.5,14006.5,13927.5,13927.5,814752.0
2017-12-24T04:33:00,13927.5,13979.0,13900.0,13927.0,647665.0
2017-12-24T04:34:00,13927.0,14009.5,13927.5,13965.0,743794.0
2017-12-24T04:35:00,13965.0,13988.5,13918.0,13938.5,653941.0
2017-12-24T04:36:00,13938.5,13986.5,13910.0,13922.5,703068.0
2017-12-24T04:37:00,13922.5,13944.5,13867.0,13876.5,1221519.0
2017-12-24T04:38:00,13876.5,13937.5,13847.0,13847.0,597546.0
2017-12-24T04:39:00,13847.0,13852.5,13773.5,13790.0,2966359.0
2017-12-24T04:40:00,13790.0,13842.5,13766.0,13790.5,1024915.0
2017-12-24T04:41:00,13790.5,13791.0,13704.0,13704.0,1616215.0
2017-12-24T04:42:00,13704.0,13718.5,13577.5,13597.5,4243554.0
2017-12-24T04:43:00,13597.5,13661.5,13597.0,13599.5,1611020.0
2017-12-24T04:44:00,13599.5,13717.0,13599.5,13710.5,1777755.0
2017-12-24T04:45:00,13710.5,13792.0,13710.5,13750.0,2294250.0
2017-12-24T04:46:00,13750.0,13777.0,13722.5,13766.0,1314963.0
2017-12-24T04:47:00,13766.0,13780.5,13728.0,13780.5,697217.0
2017-12-24T04:48:00,13780.5,13900.5,13780.5,13860.0,1366037.0
2017-12-24T04:49:00,13860.0,13900.5,13800.0,13881.0,1308565.0
2017-12-24T04:50:00,13881.0,13937.0,13840.5,13929.5,928558.0
2017-12-24T04:51:00,13929.5,13946.5,13802.5,13862.0,1449247.0
2017-12-24T04:52:00,13862.0,13916.5,13860.0,13860.0,624836.0
2017-12-24T04:53:00,13860.0,13860.5,13802.0,13853.0,1222706.0
2017-12-24T04:54:00,13853.0,13883.0,13850.0,13850.0,460858.0
2017-12-24T04:55:00,13850.0,13916.5,13815.5,13838.0,1260620.0
2017-12-24T04:56:00,13838.0,13919.5,13824.5,13909.5,530602.0
2017-12-24T04:57:00,13909.5,13962.0,13853.5,13961.0,911285.0
2017-12-24T04:58:00,13961.0,13986.0,13904.5,13985.0,715792.0
2017-12-24T04:59:00,13985.0,13988.5,13932.0,13932.0,939172.0
2017-12-24T05:00:00,13932.0,13953.0,13889.5,13950.0,782773.0
2017-12-24T05:01:00,13950.0,13957.5,13915.0,13957.5,935523.0
2017-12-24T05:02:00,13957.5,13985.0,13915.0,13985.0,678155.0
2017-12-24T05:03:00,13985.0,13990.0,13922.0,13990.0,906720.0
2017-12-24T05:04:00,13990.0,14009.0,13932.0,14009.0,1340412.0
2017-12-24T05:05:00,14009.0,14051.5,14005.0,14023.5,623427.0
2017-12-24T05:06:00,14023.5,14092.0,14029.5,14092.0,1000621.0
2017-12-24T05:07:00,14092.0,14105.5,14070.0,14086.5,848388.0
2017-12-24T05:08:00,14086.5,14086.5,14000.0,14009.5,1594079.0
2017-12-24T05:09:00,14009.5,14088.0,14003.5,14070.0,726920.0
2017-12-24T05:10:00,14070.0,14113.0,14000.0,14000.5,577049.0
2017-12-24T05:11:00,14000.5,14105.5,14000.0,14049.0,821631.0
2017-12-24T05:12:00,14049.0,14080.0,14030.0,14054.5,551870.0
2017-12-24T05:13:00,14054.5,14058.5,14007.5,14008.0,788664.0
2017-12-24T05:14:00,14008.0,14038.5,14007.5,14015.0,292839.0
2017-12-24T05:15:00,14015.0,14015.5,13990.0,14009.5,828463.0
2017-12-24T05:16:00,14009.5,14043.5,13990.0,14043.0,692439.0
2017-12-24T05:17:00,14043.0,14043.0,13980.0,13980.0,261166.0
2017-12-24T05:18:00,13980.0,14023.5,13956.5,13960.0,756193.0
2017-12-24T05:19:00,13960.0,13991.0,13947.0,13966.0,802727.0
2017-12-24T05:20:00,13966.0,14000.0,13946.5,13982.0,736047.0
2017-12-24T05:21:00,13982.0,14010.0,13982.0,13999.5,584972.0
2017-12-24T05:22:00,13999.5,14071.5,13982.0,14070.5,789988.0
2017-12-24T05:23:00,14070.5,14085.5,14059.5,14084.5,1226667.0
2017-12-24T05:24:00,14084.5,14125.0,14070.0,14070.5,544204.0
2017-12-24T05:25:00,14070.5,14110.0,14052.0,14052.5,636860.0
2017-12-24T05:26:00,14052.5,14101.0,14052.0,14070.0,597924.0
2017-12-24T05:27:00,14070.0,14070.0,13999.5,14003.0,765274.0
2017-12-24T05:28:00,14003.0,14031.5,13986.5,14031.0,402264.0
2017-12-24T05:29:00,14031.0,14039.5,13973.5,13975.0,692526.0
2017-12-24T05:30:00,13975.0,14000.0,13975.0,13985.0,109182.0
2017-12-24T05:31:00,13985.0,14007.0,13976.5,13989.0,151059.0
2017-12-24T05:32:00,13989.0,14034.0,13988.5,14033.0,236826.0
2017-12-24T05:33:00,14033.0,14033.0,13973.5,14009.5,865143.0
2017-12-24T05:34:00,14009.5,14010.0,13972.0,13972.5,248767.0
2017-12-24T05:35:00,13972.5,13972.5,13956.5,13956.5,631685.0
2017-12-24T05:36:00,13956.5,13956.5,13942.0,13946.5,859497.0
2017-12-24T05:37:00,13946.5,14007.0,13946.5,13976.0,656369.0
2017-12-24T05:38:00,13976.0,14006.5,13975.0,13995.5,394922.0
2017-12-24T05:39:00,13995.5,14005.0,13989.5,13991.5,80715.0
2017-12-24T05:40:00,13991.5,14019.5,13986.0,14005.0,385400.0
2017-12-24T05:41:00,14005.0,14008.5,13972.5,13981.0,402259.0
2017-12-24T05:42:00,13981.0,14052.5,13981.5,14030.0,1036164.0
2017-12-24T05:43:00,14030.0,14081.5,14029.5,14081.0,676347.0
2017-12-24T05:44:00,14081.0,14089.0,14080.5,14089.0,546725.0
2017-12-24T05:45:00,14089.0,14127.5,14088.5,14127.0,885660.0
2017-12-24T05:46:00,14127.0,14150.0,14127.0,14149.5,409203.0
2017-12-24T05:47:00,14149.5,14149.5,14110.5,14130.0,284347.0
2017-12-24T05:48:00,14130.0,14138.5,14105.0,14123.5,241555.0
2017-12-24T05:49:00,14123.5,14150.0,14124.0,14150.0,334580.0
2017-12-24T05:50:00,14150.0,14169.0,14148.0,14159.5,274955.0
2017-12-24T05:51:00,14159.5,14173.0,14132.5,14134.5,536022.0
2017-12-24T05:52:00,14134.5,14168.0,14134.5,14167.5,881082.0
2017-12-24T05:53:00,14167.5,14184.5,14145.5,14184.0,490855.0
2017-12-24T05:54:00,14184.0,14184.0,14136.5,14172.0,442553.0
2017-12-24T05:55:00,14172.0,14172.5,14130.0,14158.5,832258.0
2017-12-24T05:56:00,14158.5,14158.5,14130.0,14156.0,319587.0
2017-12-24T05:57:00,14156.0,14237.5,14156.0,14231.0,1059180.0
2017-12-24T05:58:00,14231.0,14250.5,14199.5,14200.0,936030.0
2017-12-24T05:59:00,14200.0,14226.0,14199.5,14222.5,232032.0
2017-12-24T06:00:00,14222.5,14247.5,14220.0,14247.5,365713.0
2017-12-24T06:01:00,14247.5,14247.5,14220.0,14239.5,88850.0
2017-12-24T06:02:00,14239.5,14247.5,14239.0,14247.0,89737.0
2017-12-24T06:03:00,14247.0,14260.0,14224.5,14224.5,317905.0
