time,open,high,low,close,volume
2017-10-02T12:41:00,4378.2,4381.7,4378.1,4381.7,364819.0
2017-10-02T12:42:00,4381.7,4385.8,4381.1,4384.9,475131.0
2017-10-02T12:43:00,4384.9,4385.1,4380.0,4380.4,316440.0
2017-10-02T12:44:00,4380.4,4380.9,4376.8,4379.9,401830.0
2017-10-02T12:45:00,4379.9,4382.9,4379.9,4382.8,220225.0
2017-10-02T12:46:00,4382.8,4385.9,4382.8,4385.8,228460.0
2017-10-02T12:47:00,4385.8,4385.9,4385.2,4385.3,161117.0
2017-10-02T12:48:00,4385.3,4385.3,4384.8,4384.8,39655.0
2017-10-02T12:49:00,4384.8,4386.4,4384.4,4386.3,246146.0
2017-10-02T12:50:00,4386.3,4386.4,4384.8,4385.0,120057.0
2017-10-02T12:51:00,4385.0,4388.5,4385.0,4385.6,357932.0
2017-10-02T12:52:00,4385.6,4387.8,4385.7,4387.2,127039.0
2017-10-02T12:53:00,4387.2,4387.7,4387.2,4387.6,36953.0
2017-10-02T12:54:00,4387.6,4388.7,4387.7,4388.6,24743.0
2017-10-02T12:55:00,4388.6,4388.9,4387.5,4388.8,217286.0
2017-10-02T12:56:00,4388.8,4388.8,4388.6,4388.7,81260.0
2017-10-02T12:57:00,4388.7,4389.1,4388.6,4389.1,16612.0
2017-10-02T12:58:00,4389.1,4390.0,4389.1,4389.5,224125.0
2017-10-02T12:59:00,4389.5,4389.6,4383.3,4383.4,273773.0
2017-10-02T13:00:00,4383.4,4383.4,4382.2,4382.2,192410.0
2017-10-02T13:01:00,4382.2,4385.5,4382.1,4384.4,297548.0
2017-10-02T13:02:00,4384.4,4385.5,4384.3,4385.5,53060.0
2017-10-02T13:03:00,4385.5,4387.5,4385.5,4387.4,40283.0
2017-10-02T13:04:00,4387.4,4387.4,4387.1,4387.2,176871.0
2017-10-02T13:05:00,4387.2,4390.0,4387.2,4390.0,387902.0
2017-10-02T13:06:00,4390.0,4395.0,4390.0,4394.7,140446.0
2017-10-02T13:07:00,4394.7,4394.7,4394.1,4394.3,29242.0
2017-10-02T13:08:00,4394.3,4394.3,4393.8,4393.8,19965.0
2017-10-02T13:09:00,4393.8,4394.0,4393.8,4393.9,50890.0
2017-10-02T13:10:00,4393.9,4394.7,4394.0,4394.6,156437.0
2017-10-02T13:11:00,4394.6,4395.0,4394.6,4395.0,41383.0
2017-10-02T13:12:00,4395.0,4398.0,4394.4,4395.1,728516.0
2017-10-02T13:13:00,4395.1,4398.0,4394.9,4396.9,416626.0
2017-10-02T13:14:00,4396.9,4396.9,4396.6,4396.8,188982.0
2017-10-02T13:15:00,4396.8,4397.9,4396.8,4397.9,250522.0
2017-10-02T13:16:00,4397.9,4398.0,4397.8,4398.0,156884.0
2017-10-02T13:17:00,4398.0,4398.6,4397.9,4398.6,313587.0
2017-10-02T13:18:00,4398.6,4399.5,4398.6,4399.3,114187.0
2017-10-02T13:19:00,4399.3,4399.4,4399.3,4399.3,125898.0
2017-10-02T13:20:00,4399.3,4399.4,4394.0,4394.1,450539.0
2017-10-02T13:21:00,4394.1,4394.2,4394.1,4394.2,42470.0
2017-10-02T13:22:00,4394.2,4394.2,4389.8,4389.8,485053.0
2017-10-02T13:23:00,4389.8,4393.7,4389.8,4393.7,87621.0
2017-10-02T13:24:00,4393.7,4393.7,4393.6,4393.7,2803.0
2017-10-02T13:25:00,4393.7,4393.8,4393.6,4393.8,20180.0
2017-10-02T13:26:00,4393.8,4393.8,4393.2,4393.2,193035.0
2017-10-02T13:27:00,4393.2,4394.0,4393.2,4394.0,325407.0
2017-10-02T13:28:00,4394.0,4395.5,4394.0,4395.5,34094.0
2017-10-02T13:29:00,4395.5,4396.5,4395.6,4396.5,36548.0
2017-10-02T13:30:00,4396.5,4399.3,4396.6,4399.3,103843.0
2017-10-02T13:31:00,4399.3,4400.0,4399.3,4399.9,107908.0
2017-10-02T13:32:00,4399.9,4400.0,4399.9,4399.9,51629.0
2017-10-02T13:33:00,4399.9,4400.0,4397.1,4397.1,223594.0
2017-10-02T13:34:00,4397.1,4397.0,4395.0,4395.1,140829.0
2017-10-02T13:35:00,4395.1,4401.0,4395.1,4401.0,734033.0
2017-10-02T13:36:00,4401.0,4402.0,4401.0,4402.0,224646.0
2017-10-02T13:37:00,4402.0,4405.9,4402.1,4405.9,318492.0
2017-10-02T13:38:00,4405.9,4406.2,4405.8,4406.1,83842.0
2017-10-02T13:39:00,4406.1,4407.4,4406.1,4407.4,92051.0
2017-10-02T13:40:00,4407.4,4410.0,4407.4,4410.0,630243.0
2017-10-02T13:41:00,4410.0,4410.1,4409.6,4410.0,923627.0
2017-10-02T13:42:00,4410.0,4411.3,4410.1,4411.2,91182.0
2017-10-02T13:43:00,4411.2,4411.8,4411.2,4411.8,60270.0
2017-10-02T13:44:00,4411.8,4411.8,4411.5,4411.6,106601.0
2017-10-02T13:45:00,4411.6,4411.7,4411.4,4411.6,152722.0
2017-10-02T13:46:00,4411.6,4411.6,4408.8,4408.8,442106.0
2017-10-02T13:47:00,4408.8,4408.9,4408.8,4408.9,134030.0
2017-10-02T13:48:00,4408.9,4408.8,4401.8,4401.9,413293.0
2017-10-02T13:49:00,4401.9,4401.9,4399.9,4400.8,116469.0
2017-10-02T13:50:00,4400.8,4402.6,4400.8,4402.1,144393.0
2017-10-02T13:51:00,4402.1,4402.1,4401.6,4401.6,20516.0
2017-10-02T13:52:00,4401.6,4402.1,4401.6,4402.1,75005.0
2017-10-02T13:53:00,4402.1,4407.8,4402.5,4407.8,79058.0
2017-10-02T13:54:00,4407.8,4408.0,4407.7,4407.9,70146.0
2017-10-02T13:55:00,4407.9,4409.1,4407.9,4409.0,52168.0
2017-10-02T13:56:00,4409.0,4409.0,4407.9,4407.9,182040.0
2017-10-02T13:57:00,4407.9,4408.0,4407.9,4407.9,44901.0
2017-10-02T13:58:00,4407.9,4407.9,4407.2,4407.2,23325.0
2017-10-02T13:59:00,4407.2,4407.3,4406.1,4406.1,31858.0
2017-10-02T14:00:00,4406.1,4406.1,4403.2,4403.3,105337.0
2017-10-02T14:01:00,4403.3,4403.4,4402.6,4402.6,88165.0
2017-10-02T14:02:00,4402.6,4406.0,4402.6,4405.9,178487.0
2017-10-02T14:03:00,4405.9,4406.0,4405.9,4405.9,2785.0
2017-10-02T14:04:00,4405.9,4406.0,4405.9,4405.9,5112.0
2017-10-02T14:05:00,4405.9,4406.0,4402.6,4402.6,92251.0
2017-10-02T14:06:00,4402.6,4402.7,4402.5,4402.6,121117.0
2017-10-02T14:07:00,4402.6,4402.6,4402.5,4402.6,2818.0
2017-10-02T14:08:00,4402.6,4402.6,4398.0,4398.0,332781.0
2017-10-02T14:09:00,4398.0,4398.1,4390.0,4390.8,467854.0
2017-10-02T14:10:00,4390.8,4396.8,4390.8,4396.4,242044.0
2017-10-02T14:11:00,4396.4,4396.8,4396.3,4396.8,43586.0
2017-10-02T14:12:00,4396.8,4396.8,4395.0,4395.0,142827.0
2017-10-02T14:13:00,4395.0,4397.6,4395.0,4397.6,160034.0
2017-10-02T14:14:00,4397.6,4397.6,4397.5,4397.6,35862.0
2017-10-02T14:15:00,4397.6,4398.4,4397.5,4398.4,35645.0
2017-10-02T14:16:00,4398.4,4398.5,4398.3,4398.4,7375.0
2017-10-02T14:17:00,4398.4,4398.5,4398.4,4398.5,36380.0
2017-10-02T14:18:00,4398.5,4399.0,4398.4,4399.0,108478.0
2017-10-02T14:19:00,4399.0,4402.5,4399.0,4402.5,188797.0
2017-10-02T14:20:00,4402.5,4402.4,4402.1,4402.2,72568.0
2017-10-02T14:21:00,4402.2,4402.2,4402.0,4402.0,8682.0
2017-10-02T14:22:00,4402.0,4404.7,4401.9,4404.7,240997.0
2017-10-02T14:23:00,4404.7,4407.4,4404.6,4407.4,150596.0
2017-10-02T14:24:00,4407.4,4407.6,4407.5,4407.5,18738.0
2017-10-02T14:25:00,4407.5,4407.6,4407.5,4407.5,10756.0
2017-10-02T14:26:00,4407.5,4409.6,4407.5,4409.5,95033.0
2017-10-02T14:27:00,4409.5,4410.4,4409.5,4410.3,35210.0
2017-10-02T14:28:00,4410.3,4413.5,4410.3,4413.4,294413.0
2017-10-02T14:29:00,4413.4,4424.9,4413.4,4421.9,1561357.0
2017-10-02T14:30:00,4421.9,4432.0,4421.9,4431.1,1493313.0
2017-10-02T14:31:00,4431.1,4433.0,4428.3,4430.3,612332.0
2017-10-02T14:32:00,4430.3,4430.3,4421.6,4421.6,446473.0
2017-10-02T14:33:00,4421.6,4429.5,4421.6,4427.9,339989.0
2017-10-02T14:34:00,4427.9,4429.7,4428.6,4428.8,247827.0
2017-10-02T14:35:00,4428.8,4428.7,4423.5,4423.5,267460.0
2017-10-02T14:36:00,4423.5,4426.9,4423.5,4426.9,70801.0
2017-10-02T14:37:00,4426.9,4426.9,4423.6,4423.6,176877.0
2017-10-02T14:38:00,4423.6,4423.7,4421.5,4421.6,229869.0
2017-10-02T14:39:00,4421.6,4421.6,4421.1,4421.3,116331.0
2017-10-02T14:40:00,4421.3,4421.3,4418.7,4421.0,273300.0
2017-10-02T14:41:00,4421.0,4422.0,4420.0,4421.7,199546.0
2017-10-02T14:42:00,4421.7,4425.3,4421.7,4425.1,99802.0
2017-10-02T14:43:00,4425.1,4425.2,4424.6,4424.7,92187.0
2017-10-02T14:44:00,4424.7,4424.7,4424.1,4424.1,29953.0
2017-10-02T14:45:00,4424.1,4424.0,4421.0,4421.2,112694.0
2017-10-02T14:46:00,4421.2,4421.2,4420.3,4420.3,61853.0
2017-10-02T14:47:00,4420.3,4420.6,4417.9,4418.6,332778.0
2017-10-02T14:48:00,4418.6,4421.3,4418.5,4419.9,189893.0
2017-10-02T14:49:00,4419.9,4423.4,4420.0,4423.4,94044.0
2017-10-02T14:50:00,4423.4,4423.3,4423.0,4423.0,86875.0
2017-10-02T14:51:00,4423.0,4423.8,4422.5,4423.0,380505.0
2017-10-02T14:52:00,4423.0,4422.9,4422.7,4422.7,36427.0
2017-10-02T14:53:00,4422.7,4428.0,4422.7,4426.9,319023.0
2017-10-02T14:54:00,4426.9,4427.0,4423.3,4423.4,65013.0
2017-10-02T14:55:00,4423.4,4423.4,4423.1,4423.1,12829.0
2017-10-02T14:56:00,4423.1,4423.1,4422.8,4422.9,5501.0
2017-10-02T14:57:00,4422.9,4422.9,4422.8,4422.8,46228.0
2017-10-02T14:58:00,4422.8,4422.9,4422.8,4422.9,15587.0
2017-10-02T14:59:00,4422.9,4422.8,4416.6,4416.7,348220.0
2017-10-02T15:00:00,4416.7,4417.9,4416.6,4417.9,134411.0
2017-10-02T15:01:00,4417.9,4418.2,4417.4,4417.6,150371.0
2017-10-02T15:02:00,4417.6,4417.6,4417.0,4417.1,67846.0
2017-10-02T15:03:00,4417.1,4417.1,4415.8,4415.8,193696.0
2017-10-02T15:04:00,4415.8,4415.8,4410.5,4410.8,227830.0
2017-10-02T15:05:00,4410.8,4410.9,4408.7,4408.8,150092.0
2017-10-02T15:06:00,4408.8,4408.8,4403.6,4403.8,396246.0
2017-10-02T15:07:00,4403.8,4404.4,4400.0,4403.5,526134.0
2017-10-02T15:08:00,4403.5,4407.8,4404.1,4407.8,184348.0
2017-10-02T15:09:00,4407.8,4409.8,4407.7,4409.7,337253.0
2017-10-02T15:10:00,4409.7,4409.8,4409.7,4409.8,26377.0
2017-10-02T15:11:00,4409.8,4410.5,4409.7,4410.5,103234.0
2017-10-02T15:12:00,4410.5,4410.5,4410.0,4410.1,125965.0
2017-10-02T15:13:00,4410.1,4410.1,4410.0,4410.0,91766.0
2017-10-02T15:14:00,4410.0,4414.6,4410.0,4413.8,188490.0
2017-10-02T15:15:00,4413.8,4414.7,4411.1,4414.3,224290.0
2017-10-02T15:16:00,4414.3,4414.2,4413.8,4413.8,139969.0
2017-10-02T15:17:00,4413.8,4413.9,4410.0,4410.1,97273.0
2017-10-02T15:18:00,4410.1,4410.1,4410.0,4410.0,17637.0
2017-10-02T15:19:00,4410.0,4410.0,4406.1,4406.1,280335.0
2017-10-02T15:20:00,4406.1,4406.1,4405.6,4405.6,34884.0
2017-10-02T15:21:00,4405.6,4405.8,4405.6,4405.8,65521.0
2017-10-02T15:22:00,4405.8,4407.4,4405.7,4407.4,103902.0
2017-10-02T15:23:00,4407.4,4408.5,4407.4,4408.5,58608.0
2017-10-02T15:24:00,4408.5,4408.7,4408.6,4408.7,20195.0
2017-10-02T15:25:00,4408.7,4408.6,4408.4,4408.5,74120.0
2017-10-02T15:26:00,4408.5,4408.5,4408.1,4408.1,35090.0
2017-10-02T15:27:00,4408.1,4408.1,4407.1,4407.1,86903.0
2017-10-02T15:28:00,4407.1,4407.2,4404.8,4404.9,245074.0
2017-10-02T15:29:00,4404.9,4404.9,4404.8,4404.9,27288.0
2017-10-02T15:30:00,4404.9,4404.9,4399.9,4399.9,539191.0
2017-10-02T15:31:00,4399.9,4399.8,4399.0,4399.4,117818.0
2017-10-02T15:32:00,4399.4,4404.5,4399.3,4400.0,380941.0
2017-10-02T15:33:00,4400.0,4401.0,4398.5,4398.6,57378.0
2017-10-02T15:34:00,4398.6,4398.6,4392.4,4393.1,587218.0
2017-10-02T15:35:00,4393.1,4395.7,4393.1,4395.2,185898.0
2017-10-02T15:36:00,4395.2,4397.7,4395.2,4397.7,224298.0
2017-10-02T15:37:00,4397.7,4400.1,4397.7,4400.1,185968.0
2017-10-02T15:38:00,4400.1,4401.4,4400.0,4401.4,82442.0
2017-10-02T15:39:00,4401.4,4401.4,4400.4,4400.4,149717.0
2017-10-02T15:40:00,4400.4,4400.4,4399.5,4399.5,52688.0
2017-10-02T15:41:00,4399.5,4399.6,4399.0,4399.0,62792.0
2017-10-02T15:42:00,4399.0,4399.1,4391.7,4391.7,267680.0
2017-10-02T15:43:00,4391.7,4391.8,4380.5,4380.5,751098.0
2017-10-02T15:44:00,4380.5,4389.1,4380.5,4389.1,389692.0
2017-10-02T15:45:00,4389.1,4389.1,4389.0,4389.0,55841.0
2017-10-02T15:46:00,4389.0,4389.1,4389.0,4389.1,67066.0
2017-10-02T15:47:00,4389.1,4389.5,4380.1,4380.1,590833.0
2017-10-02T15:48:00,4380.1,4380.2,4371.4,4371.9,1199522.0
2017-10-02T15:49:00,4371.9,4372.1,4370.0,4370.0,662510.0
2017-10-02T15:50:00,4370.0,4373.9,4370.0,4373.9,440102.0
2017-10-02T15:51:00,4373.9,4385.1,4374.2,4385.1,645509.0
2017-10-02T15:52:00,4385.1,4385.1,4380.1,4380.7,275433.0
2017-10-02T15:53:00,4380.7,4380.9,4380.6,4380.6,119118.0
2017-10-02T15:54:00,4380.6,4381.0,4380.6,4381.0,80580.0
2017-10-02T15:55:00,4381.0,4384.0,4381.0,4383.9,220770.0
2017-10-02T15:56:00,4383.9,4384.0,4380.1,4380.4,386706.0
2017-10-02T15:57:00,4380.4,4381.3,4375.1,4380.7,305521.0
2017-10-02T15:58:00,4380.7,4382.9,4380.8,4382.7,116411.0
2017-10-02T15:59:00,4382.7,4382.7,4382.5,4382.5,124636.0
2017-10-02T16:00:00,4382.5,4382.5,4378.3,4378.3,62215.0
2017-10-02T16:01:00,4378.3,4382.1,4378.2,4382.1,48508.0
2017-10-02T16:02:00,4382.1,4382.4,4382.0,4382.3,77194.0
2017-10-02T16:03:00,4382.3,4382.2,4381.1,4381.1,53568.0
2017-10-02T16:04:00,4381.1,4383.4,4381.1,4383.4,173880.0
2017-10-02T16:05:00,4383.4,4383.9,4383.3,4383.8,128055.0
2017-10-02T16:06:00,4383.8,4385.1,4383.9,4385.0,354383.0
2017-10-02T16:07:00,4385.0,4385.1,4385.0,4385.1,26151.0
2017-10-02T16:08:00,4385.1,4386.6,4385.0,4386.6,86950.0
2017-10-02T16:09:00,4386.6,4387.5,4386.5,4387.5,108693.0
2017-10-02T16:10:00,4387.5,4389.8,4387.5,4389.8,392274.0
2017-10-02T16:11:00,4389.8,4389.8,4389.0,4389.0,73980.0
2017-10-02T16:12:00,4389.0,4392.0,4389.0,4392.0,577925.0
2017-10-02T16:13:00,4392.0,4395.9,4392.0,4395.6,236774.0
2017-10-02T16:14:00,4395.6,4399.9,4395.6,4399.9,400392.0
2017-10-02T16:15:00,4399.9,4399.9,4397.5,4397.6,222351.0
2017-10-02T16:16:00,4397.6,4400.1,4397.6,4400.0,411932.0
2017-10-02T16:17:00,4400.0,4400.2,4399.7,4400.0,282689.0
2017-10-02T16:18:00,4400.0,4404.8,4399.9,4404.8,281734.0
2017-10-02T16:19:00,4404.8,4405.1,4404.7,4405.0,62603.0
2017-10-02T16:20:00,4405.0,4409.8,4405.0,4409.2,476737.0
2017-10-02T16:21:00,4409.2,4411.4,4407.0,4407.0,349219.0
2017-10-02T16:22:00,4407.0,4407.5,4399.7,4399.8,517022.0
2017-10-02T16:23:00,4399.8,4399.8,4395.4,4397.4,366171.0
2017-10-02T16:24:00,4397.4,4400.0,4397.4,4400.0,285571.0
2017-10-02T16:25:00,4400.0,4399.9,4399.1,4399.2,229063.0
2017-10-02T16:26:00,4399.2,4405.0,4399.2,4403.5,297289.0
2017-10-02T16:27:00,4403.5,4403.5,4401.8,4401.8,65999.0
2017-10-02T16:28:00,4401.8,4401.8,4401.3,4401.4,101996.0
2017-10-02T16:29:00,4401.4,4402.7,4401.3,4402.6,26379.0
2017-10-02T16:30:00,4402.6,4405.0,4402.7,4404.9,58711.0
2017-10-02T16:31:00,4404.9,4405.0,4404.8,4404.8,45896.0
2017-10-02T16:32:00,4404.8,4405.8,4404.8,4405.7,91319.0
2017-10-02T16:33:00,4405.7,4407.1,4405.6,4407.1,364555.0
2017-10-02T16:34:00,4407.1,4407.1,4407.0,4407.0,50671.0
2017-10-02T16:35:00,4407.0,4407.4,4403.3,4403.4,212386.0
2017-10-02T16:36:00,4403.4,4404.4,4403.0,4404.4,78547.0
2017-10-02T16:37:00,4404.4,4404.7,4399.9,4399.9,378204.0
2017-10-02T16:38:00,4399.9,4400.0,4398.4,4398.4,110296.0
2017-10-02T16:39:00,4398.4,4400.0,4398.4,4400.0,202056.0
2017-10-02T16:40:00,4400.0,4403.6,4400.1,4403.6,40603.0
2017-10-02T16:41:00,4403.6,4404.9,4403.5,4404.9,56505.0
2017-10-02T16:42:00,4404.9,4406.0,4404.9,4405.9,92485.0
2017-10-02T16:43:00,4405.9,4407.6,4401.6,4401.6,202629.0
2017-10-02T16:44:00,4401.6,4402.5,4401.6,4402.4,88121.0
2017-10-02T16:45:00,4402.4,4404.4,4402.4,4404.4,48039.0
2017-10-02T16:46:00,4404.4,4404.5,4404.4,4404.4,16349.0
2017-10-02T16:47:00,4404.4,4404.5,4404.4,4404.4,6126.0
2017-10-02T16:48:00,4404.4,4404.5,4404.4,4404.4,2065.0
2017-10-02T16:49:00,4404.4,4404.5,4404.4,4404.5,8476.0
2017-10-02T16:50:00,4404.5,4404.5,4403.9,4403.9,45016.0
2017-10-02T16:51:00,4403.9,4404.0,4399.4,4399.5,146034.0
2017-10-02T16:52:00,4399.5,4403.8,4396.4,4396.4,428781.0
2017-10-02T16:53:00,4396.4,4396.4,4394.8,4394.9,104231.0
2017-10-02T16:54:00,4394.9,4394.9,4394.6,4394.7,66945.0
2017-10-02T16:55:00,4394.7,4395.3,4393.7,4393.9,228419.0
2017-10-02T16:56:00,4393.9,4394.3,4393.8,4394.3,144749.0
2017-10-02T16:57:00,4394.3,4394.4,4394.2,4394.3,24436.0
2017-10-02T16:58:00,4394.3,4394.5,4394.4,4394.4,17820.0
2017-10-02T16:59:00,4394.4,4394.5,4394.2,4394.4,90583.0
2017-10-02T17:00:00,4394.4,4396.0,4394.3,4396.0,79690.0
2017-10-02T17:01:00,4396.0,4400.0,4395.9,4399.9,111290.0
2017-10-02T17:02:00,4399.9,4404.0,4399.9,4403.1,192826.0
2017-10-02T17:03:00,4403.1,4404.4,4403.2,4404.2,55706.0
2017-10-02T17:04:00,4404.2,4404.3,4402.6,4403.8,138764.0
2017-10-02T17:05:00,4403.8,4405.4,4403.8,4405.4,75628.0
2017-10-02T17:06:00,4405.4,4405.5,4405.2,4405.4,17938.0
2017-10-02T17:07:00,4405.4,4405.5,4405.4,4405.5,42488.0
2017-10-02T17:08:00,4405.5,4405.5,4405.1,4405.4,88431.0
2017-10-02T17:09:00,4405.4,4405.5,4405.0,4405.0,45284.0
2017-10-02T17:10:00,4405.0,4405.0,4403.4,4403.4,123079.0
2017-10-02T17:11:00,4403.4,4403.5,4403.4,4403.4,11233.0
2017-10-02T17:12:00,4403.4,4403.7,4403.4,4403.7,25343.0
2017-10-02T17:13:00,4403.7,4403.7,4403.0,4403.1,57318.0
2017-10-02T17:14:00,4403.1,4403.1,4402.5,4402.5,13545.0
2017-10-02T17:15:00,4402.5,4402.4,4401.5,4401.6,65106.0
2017-10-02T17:16:00,4401.6,4401.6,4398.9,4399.0,253857.0
2017-10-02T17:17:00,4399.0,4399.1,4398.9,4398.9,194534.0
2017-10-02T17:18:00,4398.9,4399.0,4396.9,4398.4,140701.0
2017-10-02T17:19:00,4398.4,4398.5,4395.0,4395.0,145401.0
2017-10-02T17:20:00,4395.0,4395.0,4391.0,4391.0,125030.0
2017-10-02T17:21:00,4391.0,4391.0,4387.2,4390.0,320847.0
2017-10-02T17:22:00,4390.0,4390.9,4389.9,4390.8,133661.0
2017-10-02T17:23:00,4390.8,4390.9,4385.4,4386.9,263032.0
2017-10-02T17:24:00,4386.9,4388.3,4386.8,4388.3,70998.0
2017-10-02T17:25:00,4388.3,4389.0,4387.6,4387.7,205803.0
2017-10-02T17:26:00,4387.7,4387.7,4382.7,4382.9,412553.0
2017-10-02T17:27:00,4382.9,4382.9,4377.5,4378.8,465795.0
2017-10-02T17:28:00,4378.8,4383.2,4377.1,4378.1,540060.0
2017-10-02T17:29:00,4378.1,4378.0,4373.3,4374.1,491118.0
2017-10-02T17:30:00,4374.1,4379.8,4374.0,4375.7,631861.0
2017-10-02T17:31:00,4375.7,4381.7,4375.0,4377.1,546769.0
2017-10-02T17:32:00,4377.1,4377.1,4376.0,4376.0,232658.0
2017-10-02T17:33:00,4376.0,4376.3,4373.3,4373.5,436751.0
2017-10-02T17:34:00,4373.5,4373.4,4370.0,4370.1,554880.0
2017-10-02T17:35:00,4370.1,4371.1,4370.0,4370.1,885037.0
2017-10-02T17:36:00,4370.1,4370.1,4369.6,4369.6,325555.0
2017-10-02T17:37:00,4369.6,4375.0,4369.6,4372.5,496888.0
2017-10-02T17:38:00,4372.5,4372.8,4367.0,4368.0,394523.0
2017-10-02T17:39:00,4368.0,4369.0,4366.3,4368.9,222545.0
2017-10-02T17:40:00,4368.9,4372.9,4369.0,4371.9,224480.0
2017-10-02T17:41:00,4371.9,4372.5,4369.8,4372.5,350989.0
2017-10-02T17:42:00,4372.5,4372.6,4369.7,4369.7,430504.0
2017-10-02T17:43:00,4369.7,4372.6,4369.8,4372.6,126344.0
2017-10-02T17:44:00,4372.6,4374.0,4372.5,4374.0,191265.0
2017-10-02T17:45:00,4374.0,4381.3,4373.9,4378.8,683560.0
2017-10-02T17:46:00,4378.8,4378.9,4374.9,4375.3,486473.0
2017-10-02T17:47:00,4375.3,4377.1,4374.1,4374.9,319250.0
2017-10-02T17:48:00,4374.9,4384.6,4375.0,4384.5,423641.0
2017-10-02T17:49:00,4384.5,4384.5,4382.3,4382.5,164603.0
2017-10-02T17:50:00,4382.5,4382.7,4374.8,4377.2,506970.0
2017-10-02T17:51:00,4377.2,4377.1,4374.9,4377.0,149629.0
2017-10-02T17:52:00,4377.0,4377.2,4377.0,4377.0,146438.0
2017-10-02T17:53:00,4377.0,4376.7,4376.4,4376.6,94386.0
2017-10-02T17:54:00,4376.6,4376.5,4375.7,4375.7,65467.0
2017-10-02T17:55:00,4375.7,4375.8,4375.6,4375.6,27471.0
2017-10-02T17:56:00,4375.6,4375.7,4367.6,4367.6,513685.0
2017-10-02T17:57:00,4367.6,4369.8,4362.6,4362.7,1166700.0
2017-10-02T17:58:00,4362.7,4367.2,4362.6,4366.9,260341.0
2017-10-02T17:59:00,4366.9,4370.7,4366.9,4366.9,400104.0
2017-10-02T18:00:00,4366.9,4366.9,4366.2,4366.9,118590.0
2017-10-02T18:01:00,4366.9,4366.9,4364.5,4366.3,191670.0
2017-10-02T18:02:00,4366.3,4370.4,4366.3,4370.4,186821.0
2017-10-02T18:03:00,4370.4,4370.6,4370.3,4370.4,25401.0
2017-10-02T18:04:00,4370.4,4370.4,4369.0,4369.0,76059.0
2017-10-02T18:05:00,4369.0,4368.7,4363.1,4364.1,329096.0
2017-10-02T18:06:00,4364.1,4364.2,4357.0,4357.0,1217479.0
2017-10-02T18:07:00,4357.0,4359.5,4356.0,4357.8,518635.0
2017-10-02T18:08:00,4357.8,4357.9,4356.0,4356.1,544376.0
2017-10-02T18:09:00,4356.1,4358.0,4356.0,4358.0,385555.0
2017-10-02T18:10:00,4358.0,4364.4,4357.9,4364.4,295505.0
2017-10-02T18:11:00,4364.4,4364.7,4364.2,4364.7,138128.0
2017-10-02T18:12:00,4364.7,4367.6,4364.7,4367.6,250337.0
2017-10-02T18:13:00,4367.6,4371.8,4367.5,4371.8,408821.0
2017-10-02T18:14:00,4371.8,4371.8,4370.8,4371.4,237164.0
2017-10-02T18:15:00,4371.4,4371.5,4371.3,4371.5,88487.0
2017-10-02T18:16:00,4371.5,4371.5,4370.0,4370.0,113294.0
2017-10-02T18:17:00,4370.0,4372.0,4367.5,4372.0,634765.0
2017-10-02T18:18:00,4372.0,4375.0,4371.9,4374.6,539788.0
2017-10-02T18:19:00,4374.6,4374.6,4374.5,4374.6,78720.0
2017-10-02T18:20:00,4374.6,4374.8,4374.5,4374.6,71451.0
2017-10-02T18:21:00,4374.6,4375.9,4374.5,4375.9,505950.0
2017-10-02T18:22:00,4375.9,4375.9,4373.6,4373.6,329635.0
2017-10-02T18:23:00,4373.6,4374.9,4373.2,4374.8,139717.0
2017-10-02T18:24:00,4374.8,4375.9,4374.7,4375.9,77532.0
2017-10-02T18:25:00,4375.9,4385.2,4376.1,4385.0,862719.0
2017-10-02T18:26:00,4385.0,4390.6,4385.1,4390.3,1189015.0
2017-10-02T18:27:00,4390.3,4390.6,4382.7,4382.7,450469.0
2017-10-02T18:28:00,4382.7,4382.7,4377.4,4377.4,166483.0
2017-10-02T18:29:00,4377.4,4385.7,4377.5,4385.5,216616.0
2017-10-02T18:30:00,4385.5,4386.0,4385.5,4385.5,95863.0
2017-10-02T18:31:00,4385.5,4385.6,4383.2,4383.2,88210.0
2017-10-02T18:32:00,4383.2,4383.2,4380.7,4380.7,69368.0
2017-10-02T18:33:00,4380.7,4380.8,4380.4,4380.4,62893.0
2017-10-02T18:34:00,4380.4,4380.4,4380.3,4380.4,57485.0
2017-10-02T18:35:00,4380.4,4384.0,4380.3,4383.8,132997.0
2017-10-02T18:36:00,4383.8,4385.3,4383.8,4385.3,35175.0
2017-10-02T18:37:00,4385.3,4385.2,4384.9,4385.0,56397.0
2017-10-02T18:38:00,4385.0,4385.0,4384.3,4384.4,70766.0
2017-10-02T18:39:00,4384.4,4384.7,4384.2,4384.2,37715.0
2017-10-02T18:40:00,4384.2,4384.2,4383.9,4384.2,115575.0
2017-10-02T18:41:00,4384.2,4385.0,4384.1,4384.8,131069.0
2017-10-02T18:42:00,4384.8,4385.6,4384.9,4385.5,107668.0
2017-10-02T18:43:00,4385.5,4389.6,4385.5,4389.6,175672.0
2017-10-02T18:44:00,4389.6,4393.0,4389.5,4391.9,772132.0
2017-10-02T18:45:00,4391.9,4392.0,4390.0,4390.0,41972.0
2017-10-02T18:46:00,4390.0,4390.0,4385.0,4385.1,202210.0
2017-10-02T18:47:00,4385.1,4385.1,4385.0,4385.0,71619.0
