time,open,high,low,close,volume
2017-10-08T01:33:00,4447.3,4448.6,4447.0,4448.6,155142.0
2017-10-08T01:34:00,4448.6,4452.7,4448.6,4451.5,189931.0
2017-10-08T01:35:00,4451.5,4454.5,4452.6,4454.5,116667.0
2017-10-08T01:36:00,4454.5,4455.8,4454.4,4455.8,88586.0
2017-10-08T01:37:00,4455.8,4462.1,4455.9,4462.1,281619.0
2017-10-08T01:38:00,4462.1,4462.9,4459.6,4459.9,135880.0
2017-10-08T01:39:00,4459.9,4460.0,4458.0,4458.0,41653.0
2017-10-08T01:40:00,4458.0,4457.9,4456.7,4456.8,33978.0
2017-10-08T01:41:00,4456.8,4456.7,4453.1,4453.2,155795.0
2017-10-08T01:42:00,4453.2,4453.2,4451.8,4451.9,113242.0
2017-10-08T01:43:00,4451.9,4451.9,4450.3,4450.3,110641.0
2017-10-08T01:44:00,4450.3,4452.3,4450.4,4452.3,68250.0
2017-10-08T01:45:00,4452.3,4452.4,4452.3,4452.4,125.0
2017-10-08T01:46:00,4452.4,4453.8,4452.3,4453.7,35882.0
2017-10-08T01:47:00,4453.7,4456.0,4453.7,4456.0,70610.0
2017-10-08T01:48:00,4456.0,4455.7,4455.6,4455.6,1403.0
2017-10-08T01:49:00,4455.6,4455.7,4455.6,4455.6,17545.0
2017-10-08T01:50:00,4455.6,4455.7,4455.2,4455.2,21685.0
2017-10-08T01:51:00,4455.2,4455.3,4454.7,4454.8,20282.0
2017-10-08T01:52:00,4454.8,4454.9,4454.8,4454.9,9213.0
2017-10-08T01:53:00,4454.9,4454.9,4454.8,4454.8,9012.0
2017-10-08T01:54:00,4454.8,4455.4,4454.8,4455.4,12150.0
2017-10-08T01:55:00,4455.4,4456.3,4455.3,4456.3,111982.0
2017-10-08T01:56:00,4456.3,4456.9,4456.4,4456.9,29299.0
2017-10-08T01:57:00,4456.9,4456.9,4456.8,4456.9,13099.0
2017-10-08T01:58:00,4456.9,4456.8,4456.8,4456.8,54.0
2017-10-08T01:59:00,4456.8,4456.9,4456.8,4456.8,2531.0
2017-10-08T02:00:00,4456.8,4456.9,4456.8,4456.9,17615.0
2017-10-08T02:01:00,4456.9,4456.9,4450.1,4450.5,345028.0
2017-10-08T02:02:00,4450.5,4450.5,4450.4,4450.5,18168.0
2017-10-08T02:03:00,4450.5,4450.4,4444.8,4445.7,328770.0
2017-10-08T02:04:00,4445.7,4446.8,4445.7,4446.8,22704.0
2017-10-08T02:05:00,4446.8,4449.1,4446.8,4449.1,76532.0
2017-10-08T02:06:00,4449.1,4449.1,4431.3,4431.4,1402123.0
2017-10-08T02:07:00,4431.4,4436.3,4430.2,4434.6,829135.0
2017-10-08T02:08:00,4434.6,4434.6,4432.4,4432.4,107506.0
2017-10-08T02:09:00,4432.4,4435.1,4432.4,4435.1,86328.0
2017-10-08T02:10:00,4435.1,4435.0,4432.0,4432.1,77091.0
2017-10-08T02:11:00,4432.1,4438.2,4432.0,4438.2,421251.0
2017-10-08T02:12:00,4438.2,4439.8,4438.2,4439.7,243081.0
2017-10-08T02:13:00,4439.7,4446.3,4439.7,4446.3,745817.0
2017-10-08T02:14:00,4446.3,4456.9,4446.4,4449.6,988465.0
2017-10-08T02:15:00,4449.6,4449.5,4447.0,4447.0,105955.0
2017-10-08T02:16:00,4447.0,4449.0,4447.0,4447.0,250871.0
2017-10-08T02:17:00,4447.0,4447.0,4441.7,4441.9,309999.0
2017-10-08T02:18:00,4441.9,4442.3,4437.5,4437.5,320794.0
2017-10-08T02:19:00,4437.5,4441.1,4438.6,4441.0,83302.0
2017-10-08T02:20:00,4441.0,4447.5,4441.0,4447.4,272804.0
2017-10-08T02:21:00,4447.4,4447.4,4447.3,4447.3,5390.0
2017-10-08T02:22:00,4447.3,4447.3,4446.0,4446.0,72806.0
2017-10-08T02:23:00,4446.0,4446.0,4441.0,4441.1,124329.0
2017-10-08T02:24:00,4441.1,4441.1,4441.0,4441.1,17895.0
2017-10-08T02:25:00,4441.1,4443.4,4441.0,4443.4,57385.0
2017-10-08T02:26:00,4443.4,4443.6,4442.5,4442.5,32869.0
2017-10-08T02:27:00,4442.5,4447.3,4442.5,4447.2,118062.0
2017-10-08T02:28:00,4447.2,4447.3,4447.0,4447.1,94873.0
2017-10-08T02:29:00,4447.1,4447.1,4446.8,4446.9,48454.0
2017-10-08T02:30:00,4446.9,4446.9,4444.9,4444.9,58552.0
2017-10-08T02:31:00,4444.9,4445.0,4444.6,4444.7,19197.0
2017-10-08T02:32:00,4444.7,4446.9,4444.6,4446.8,71563.0
2017-10-08T02:33:00,4446.8,4447.0,4446.9,4447.0,4600.0
2017-10-08T02:34:00,4447.0,4447.3,4446.9,4447.3,15971.0
2017-10-08T02:35:00,4447.3,4447.3,4447.2,4447.3,264.0
2017-10-08T02:36:00,4447.3,4447.3,4447.2,4447.3,3183.0
2017-10-08T02:37:00,4447.3,4448.4,4447.2,4448.3,13540.0
2017-10-08T02:38:00,4448.3,4448.8,4448.3,4448.8,40334.0
2017-10-08T02:39:00,4448.8,4448.9,4447.0,4447.0,37932.0
2017-10-08T02:40:00,4447.0,4447.1,4446.9,4446.9,8676.0
2017-10-08T02:41:00,4446.9,4446.9,4446.9,4446.9,10114.0
2017-10-08T02:42:00,4446.9,4446.9,4442.9,4445.0,228277.0
2017-10-08T02:43:00,4445.0,4445.1,4445.0,4445.0,1537.0
2017-10-08T02:44:00,4445.0,4445.0,4443.0,4443.0,33432.0
2017-10-08T02:45:00,4443.0,4445.8,4443.0,4445.8,75462.0
2017-10-08T02:46:00,4445.8,4449.4,4445.8,4448.9,259907.0
2017-10-08T02:47:00,4448.9,4448.8,4448.6,4448.7,40658.0
2017-10-08T02:48:00,4448.7,4451.0,4448.6,4451.0,102162.0
2017-10-08T02:49:00,4451.0,4451.0,4450.9,4451.0,6072.0
2017-10-08T02:50:00,4451.0,4451.0,4447.0,4447.0,144503.0
2017-10-08T02:51:00,4447.0,4447.1,4444.0,4444.0,81852.0
2017-10-08T02:52:00,4444.0,4444.1,4441.5,4441.6,227226.0
2017-10-08T02:53:00,4441.6,4441.7,4441.6,4441.6,8002.0
2017-10-08T02:54:00,4441.6,4441.7,4441.5,4441.5,76242.0
2017-10-08T02:55:00,4441.5,4446.6,4441.5,4446.6,300606.0
2017-10-08T02:56:00,4446.6,4446.7,4446.6,4446.6,22669.0
2017-10-08T02:57:00,4446.6,4446.7,4446.4,4446.4,33123.0
2017-10-08T02:58:00,4446.4,4446.2,4445.4,4445.5,426.0
2017-10-08T02:59:00,4445.5,4445.5,4444.9,4444.9,101409.0
2017-10-08T03:00:00,4444.9,4445.0,4444.7,4444.7,8177.0
2017-10-08T03:01:00,4444.7,4446.6,4444.7,4446.6,135286.0
2017-10-08T03:02:00,4446.6,4446.6,4445.0,4445.0,112221.0
2017-10-08T03:03:00,4445.0,4445.0,4437.7,4437.7,366181.0
2017-10-08T03:04:00,4437.7,4437.9,4435.1,4435.2,412925.0
2017-10-08T03:05:00,4435.2,4440.6,4434.7,4440.0,234478.0
2017-10-08T03:06:00,4440.0,4440.2,4440.1,4440.2,62442.0
2017-10-08T03:07:00,4440.2,4440.2,4440.0,4440.1,9695.0
2017-10-08T03:08:00,4440.1,4440.0,4436.0,4436.0,160443.0
2017-10-08T03:09:00,4436.0,4436.1,4436.0,4436.1,15566.0
2017-10-08T03:10:00,4436.1,4436.1,4435.8,4435.9,80387.0
2017-10-08T03:11:00,4435.9,4439.6,4435.0,4439.4,377246.0
2017-10-08T03:12:00,4439.4,4443.0,4439.3,4443.0,567457.0
2017-10-08T03:13:00,4443.0,4444.2,4442.9,4444.1,205105.0
2017-10-08T03:14:00,4444.1,4445.0,4444.1,4445.0,144886.0
2017-10-08T03:15:00,4445.0,4445.0,4444.8,4444.8,108460.0
2017-10-08T03:16:00,4444.8,4446.6,4444.5,4446.6,361402.0
2017-10-08T03:17:00,4446.6,4446.6,4446.5,4446.5,8003.0
2017-10-08T03:18:00,4446.5,4446.6,4446.5,4446.6,85557.0
2017-10-08T03:19:00,4446.6,4449.4,4446.6,4449.3,247283.0
2017-10-08T03:20:00,4449.3,4449.6,4449.3,4449.6,70517.0
2017-10-08T03:21:00,4449.6,4449.6,4449.5,4449.5,10219.0
2017-10-08T03:22:00,4449.5,4449.6,4449.5,4449.5,1335.0
2017-10-08T03:23:00,4449.5,4449.6,4447.5,4447.5,19508.0
2017-10-08T03:24:00,4447.5,4447.5,4446.7,4446.8,14345.0
2017-10-08T03:25:00,4446.8,4446.7,4446.6,4446.6,15770.0
2017-10-08T03:26:00,4446.6,4446.6,4440.1,4444.1,416757.0
2017-10-08T03:27:00,4444.1,4444.0,4444.0,4444.0,4723.0
2017-10-08T03:28:00,4444.0,4444.0,4443.9,4443.9,811.0
2017-10-08T03:29:00,4443.9,4444.0,4443.9,4443.9,23420.0
2017-10-08T03:30:00,4443.9,4444.0,4443.9,4444.0,6044.0
2017-10-08T03:31:00,4444.0,4444.0,4443.9,4443.9,6069.0
2017-10-08T03:32:00,4443.9,4444.0,4443.9,4443.9,1072.0
2017-10-08T03:33:00,4443.9,4446.1,4443.9,4446.1,98667.0
2017-10-08T03:34:00,4446.1,4448.7,4446.2,4448.6,238798.0
2017-10-08T03:35:00,4448.6,4448.8,4448.6,4448.8,14479.0
2017-10-08T03:36:00,4448.8,4448.8,4448.7,4448.7,1274.0
2017-10-08T03:37:00,4448.7,4449.1,4448.7,4449.0,38765.0
2017-10-08T03:38:00,4449.0,4450.0,4449.0,4450.0,235187.0
2017-10-08T03:39:00,4450.0,4450.0,4449.4,4449.4,63925.0
2017-10-08T03:40:00,4449.4,4448.9,4444.8,4444.8,181259.0
2017-10-08T03:41:00,4444.8,4444.9,4444.8,4444.8,9136.0
2017-10-08T03:42:00,4444.8,4444.9,4444.6,4444.9,38705.0
2017-10-08T03:43:00,4444.9,4445.0,4444.8,4444.9,22044.0
2017-10-08T03:44:00,4444.9,4445.0,4444.9,4445.0,10545.0
2017-10-08T03:45:00,4445.0,4445.0,4444.9,4445.0,3026.0
2017-10-08T03:46:00,4445.0,4445.0,4444.9,4445.0,3516.0
2017-10-08T03:47:00,4445.0,4445.0,4444.9,4445.0,29221.0
2017-10-08T03:48:00,4445.0,4446.6,4445.0,4446.5,153271.0
2017-10-08T03:49:00,4446.5,4446.6,4446.5,4446.6,5999.0
2017-10-08T03:50:00,4446.6,4446.6,4446.5,4446.6,8142.0
2017-10-08T03:51:00,4446.6,4446.6,4446.5,4446.5,11273.0
2017-10-08T03:52:00,4446.5,4446.6,4446.5,4446.5,2392.0
2017-10-08T03:53:00,4446.5,4446.9,4446.5,4446.9,10147.0
2017-10-08T03:54:00,4446.9,4450.0,4446.9,4450.0,205058.0
2017-10-08T03:55:00,4450.0,4451.9,4449.8,4451.9,255091.0
2017-10-08T03:56:00,4451.9,4454.3,4451.9,4454.0,160716.0
2017-10-08T03:57:00,4454.0,4454.3,4453.9,4454.1,110565.0
2017-10-08T03:58:00,4454.1,4455.0,4453.8,4455.0,128003.0
2017-10-08T03:59:00,4455.0,4455.8,4452.9,4452.9,140450.0
2017-10-08T04:00:00,4452.9,4456.1,4453.0,4456.0,154029.0
2017-10-08T04:01:00,4456.0,4456.1,4450.9,4451.8,120533.0
2017-10-08T04:02:00,4451.8,4452.0,4450.9,4452.0,138080.0
2017-10-08T04:03:00,4452.0,4453.0,4451.5,4452.9,22569.0
2017-10-08T04:04:00,4452.9,4453.0,4452.9,4453.0,1552.0
2017-10-08T04:05:00,4453.0,4453.0,4452.9,4452.9,18395.0
2017-10-08T04:06:00,4452.9,4452.9,4450.7,4450.8,5050.0
2017-10-08T04:07:00,4450.8,4450.8,4450.7,4450.7,7846.0
2017-10-08T04:08:00,4450.7,4450.7,4447.0,4447.0,98594.0
2017-10-08T04:09:00,4447.0,4447.1,4443.1,4443.1,129990.0
2017-10-08T04:10:00,4443.1,4443.1,4437.0,4437.0,422656.0
2017-10-08T04:11:00,4437.0,4439.8,4436.1,4436.3,325418.0
2017-10-08T04:12:00,4436.3,4439.0,4436.6,4439.0,80241.0
2017-10-08T04:13:00,4439.0,4440.6,4438.9,4440.5,172076.0
2017-10-08T04:14:00,4440.5,4440.5,4430.2,4430.3,999067.0
2017-10-08T04:15:00,4430.3,4434.3,4430.0,4432.4,374695.0
2017-10-08T04:16:00,4432.4,4433.5,4432.3,4433.5,92701.0
2017-10-08T04:17:00,4433.5,4433.5,4432.4,4433.0,156986.0
2017-10-08T04:18:00,4433.0,4433.5,4433.0,4433.4,43695.0
2017-10-08T04:19:00,4433.4,4433.5,4432.4,4432.4,35853.0
2017-10-08T04:20:00,4432.4,4433.9,4432.4,4433.8,93331.0
2017-10-08T04:21:00,4433.8,4437.6,4433.9,4437.5,195927.0
2017-10-08T04:22:00,4437.5,4437.5,4435.0,4436.2,144936.0
2017-10-08T04:23:00,4436.2,4436.4,4429.5,4430.0,319344.0
2017-10-08T04:24:00,4430.0,4431.5,4430.1,4431.1,126133.0
2017-10-08T04:25:00,4431.1,4431.9,4431.0,4431.0,233462.0
2017-10-08T04:26:00,4431.0,4433.9,4431.0,4432.7,260231.0
2017-10-08T04:27:00,4432.7,4432.8,4430.3,4430.4,187683.0
2017-10-08T04:28:00,4430.4,4431.6,4430.3,4431.6,65692.0
2017-10-08T04:29:00,4431.6,4431.8,4431.5,4431.7,15536.0
2017-10-08T04:30:00,4431.7,4431.8,4431.7,4431.8,29484.0
2017-10-08T04:31:00,4431.8,4435.2,4431.7,4432.0,206998.0
2017-10-08T04:32:00,4432.0,4433.0,4432.4,4433.0,50610.0
2017-10-08T04:33:00,4433.0,4434.1,4433.0,4434.0,39152.0
2017-10-08T04:34:00,4434.0,4434.5,4434.0,4434.5,26941.0
2017-10-08T04:35:00,4434.5,4434.9,4434.4,4434.9,31180.0
2017-10-08T04:36:00,4434.9,4435.0,4434.9,4435.0,38498.0
2017-10-08T04:37:00,4435.0,4435.0,4434.1,4434.1,87788.0
2017-10-08T04:38:00,4434.1,4434.9,4434.1,4434.9,51613.0
2017-10-08T04:39:00,4434.9,4435.0,4434.8,4434.9,27546.0
2017-10-08T04:40:00,4434.9,4435.0,4434.9,4435.0,28136.0
2017-10-08T04:41:00,4435.0,4435.0,4434.9,4435.0,17604.0
2017-10-08T04:42:00,4435.0,4435.0,4434.9,4434.9,17.0
2017-10-08T04:43:00,4434.9,4435.0,4434.9,4435.0,77209.0
2017-10-08T04:44:00,4435.0,4435.0,4434.9,4435.0,12018.0
2017-10-08T04:45:00,4435.0,4435.0,4434.9,4435.0,10715.0
2017-10-08T04:46:00,4435.0,4435.0,4434.9,4434.9,8438.0
2017-10-08T04:47:00,4434.9,4435.0,4434.9,4435.0,50679.0
2017-10-08T04:48:00,4435.0,4435.0,4434.9,4435.0,25652.0
2017-10-08T04:49:00,4435.0,4435.0,4434.9,4434.9,37.0
2017-10-08T04:50:00,4434.9,4435.0,4434.9,4434.9,208.0
2017-10-08T04:51:00,4434.9,4435.0,4434.9,4435.0,18076.0
2017-10-08T04:52:00,4435.0,4435.0,4434.9,4434.9,38645.0
2017-10-08T04:53:00,4434.9,4434.8,4433.7,4433.7,36123.0
2017-10-08T04:54:00,4433.7,4434.5,4433.3,4434.4,69232.0
2017-10-08T04:55:00,4434.4,4434.4,4432.5,4432.6,43316.0
2017-10-08T04:56:00,4432.6,4432.5,4432.5,4432.5,15000.0
2017-10-08T04:57:00,4432.5,4432.6,4432.5,4432.6,6174.0
2017-10-08T04:58:00,4432.6,4433.5,4432.6,4433.5,125124.0
2017-10-08T04:59:00,4433.5,4437.9,4433.5,4437.8,347618.0
2017-10-08T05:00:00,4437.8,4437.8,4436.1,4437.7,72872.0
2017-10-08T05:01:00,4437.7,4437.5,4435.9,4437.0,49793.0
2017-10-08T05:02:00,4437.0,4437.0,4436.9,4436.9,28018.0
2017-10-08T05:03:00,4436.9,4438.2,4436.9,4437.9,53906.0
2017-10-08T05:04:00,4437.9,4438.0,4437.9,4437.9,1091.0
2017-10-08T05:05:00,4437.9,4438.0,4437.9,4437.9,9066.0
2017-10-08T05:06:00,4437.9,4438.0,4437.9,4437.9,10034.0
2017-10-08T05:07:00,4437.9,4438.0,4437.9,4437.9,1866.0
2017-10-08T05:08:00,4437.9,4437.9,4436.9,4436.9,45626.0
2017-10-08T05:09:00,4436.9,4437.0,4436.9,4437.0,11603.0
2017-10-08T05:10:00,4437.0,4437.7,4437.0,4437.7,35156.0
2017-10-08T05:11:00,4437.7,4437.8,4437.7,4437.7,6187.0
2017-10-08T05:12:00,4437.7,4439.9,4437.7,4439.8,218444.0
2017-10-08T05:13:00,4439.8,4439.9,4439.8,4439.8,8029.0
2017-10-08T05:14:00,4439.8,4440.1,4439.8,4440.1,101808.0
2017-10-08T05:15:00,4440.1,4441.2,4440.0,4441.2,132202.0
2017-10-08T05:16:00,4441.2,4443.3,4441.2,4443.3,169320.0
2017-10-08T05:17:00,4443.3,4443.5,4443.2,4443.5,55404.0
2017-10-08T05:18:00,4443.5,4444.3,4443.5,4444.3,79459.0
2017-10-08T05:19:00,4444.3,4445.0,4444.2,4445.0,42719.0
2017-10-08T05:20:00,4445.0,4445.9,4444.9,4445.9,173297.0
2017-10-08T05:21:00,4445.9,4446.6,4445.9,4446.6,140019.0
2017-10-08T05:22:00,4446.6,4446.9,4445.1,4445.1,64544.0
2017-10-08T05:23:00,4445.1,4445.2,4443.1,4443.2,48450.0
2017-10-08T05:24:00,4443.2,4443.2,4443.1,4443.1,8453.0
2017-10-08T05:25:00,4443.1,4443.2,4443.1,4443.2,14243.0
2017-10-08T05:26:00,4443.2,4443.6,4443.2,4443.6,62202.0
2017-10-08T05:27:00,4443.6,4444.1,4444.0,4444.1,5564.0
2017-10-08T05:28:00,4444.1,4444.1,4444.0,4444.0,5771.0
2017-10-08T05:29:00,4444.0,4444.5,4444.0,4444.4,22744.0
2017-10-08T05:30:00,4444.4,4444.5,4444.4,4444.4,6570.0
2017-10-08T05:31:00,4444.4,4444.5,4444.4,4444.4,5497.0
2017-10-08T05:32:00,4444.4,4444.5,4444.3,4444.3,31312.0
2017-10-08T05:33:00,4444.3,4444.5,4444.4,4444.5,55861.0
2017-10-08T05:34:00,4444.5,4444.5,4444.4,4444.5,16576.0
2017-10-08T05:35:00,4444.5,4444.5,4444.4,4444.4,3611.0
2017-10-08T05:36:00,4444.4,4444.5,4444.4,4444.5,10796.0
2017-10-08T05:37:00,4444.5,4444.5,4443.1,4443.2,110758.0
2017-10-08T05:38:00,4443.2,4443.2,4443.1,4443.2,18710.0
2017-10-08T05:39:00,4443.2,4443.2,4443.1,4443.2,6532.0
2017-10-08T05:40:00,4443.2,4443.2,4443.1,4443.1,2844.0
2017-10-08T05:41:00,4443.1,4443.2,4442.5,4442.6,195906.0
2017-10-08T05:42:00,4442.6,4442.6,4442.5,4442.6,7210.0
2017-10-08T05:43:00,4442.6,4442.5,4442.5,4442.5,467.0
2017-10-08T05:44:00,4442.5,4442.5,4442.5,4442.5,0.0
2017-10-08T05:45:00,4442.5,4442.6,4442.5,4442.5,12600.0
2017-10-08T05:46:00,4442.5,4442.6,4442.5,4442.6,6062.0
2017-10-08T05:47:00,4442.6,4443.5,4442.5,4443.5,85021.0
2017-10-08T05:48:00,4443.5,4443.5,4443.4,4443.5,2534.0
2017-10-08T05:49:00,4443.5,4443.5,4443.4,4443.5,4957.0
2017-10-08T05:50:00,4443.5,4443.5,4443.4,4443.5,1077.0
2017-10-08T05:51:00,4443.5,4443.5,4443.4,4443.5,593.0
2017-10-08T05:52:00,4443.5,4443.5,4443.4,4443.4,71.0
2017-10-08T05:53:00,4443.4,4443.5,4443.4,4443.5,169.0
2017-10-08T05:54:00,4443.5,4443.5,4443.4,4443.5,598.0
2017-10-08T05:55:00,4443.5,4443.5,4443.5,4443.5,261.0
2017-10-08T05:56:00,4443.5,4443.5,4443.4,4443.4,23619.0
2017-10-08T05:57:00,4443.4,4443.5,4443.4,4443.5,4924.0
2017-10-08T05:58:00,4443.5,4444.6,4443.4,4444.6,62047.0
2017-10-08T05:59:00,4444.6,4444.6,4444.5,4444.6,1051.0
2017-10-08T06:00:00,4444.6,4444.9,4444.7,4444.9,5610.0
2017-10-08T06:01:00,4444.9,4445.8,4444.8,4445.8,42320.0
2017-10-08T06:02:00,4445.8,4448.6,4445.7,4447.6,147041.0
2017-10-08T06:03:00,4447.6,4447.6,4447.5,4447.6,38682.0
2017-10-08T06:04:00,4447.6,4447.6,4446.7,4446.7,19171.0
2017-10-08T06:05:00,4446.7,4446.7,4446.6,4446.6,280.0
2017-10-08T06:06:00,4446.6,4446.7,4446.5,4446.6,28727.0
2017-10-08T06:07:00,4446.6,4446.4,4446.3,4446.4,4124.0
2017-10-08T06:08:00,4446.4,4446.4,4446.3,4446.4,6843.0
2017-10-08T06:09:00,4446.4,4446.4,4446.3,4446.4,8454.0
2017-10-08T06:10:00,4446.4,4447.6,4446.4,4447.5,97520.0
2017-10-08T06:11:00,4447.5,4447.5,4447.3,4447.3,22261.0
2017-10-08T06:12:00,4447.3,4447.4,4445.9,4445.9,29743.0
2017-10-08T06:13:00,4445.9,4446.0,4445.9,4446.0,36697.0
2017-10-08T06:14:00,4446.0,4446.6,4446.5,4446.5,2295.0
2017-10-08T06:15:00,4446.5,4446.9,4446.5,4446.6,35119.0
2017-10-08T06:16:00,4446.6,4446.6,4446.5,4446.6,1128.0
2017-10-08T06:17:00,4446.6,4446.6,4446.5,4446.5,222.0
2017-10-08T06:18:00,4446.5,4446.6,4446.6,4446.6,111.0
2017-10-08T06:19:00,4446.6,4446.6,4446.5,4446.6,4376.0
2017-10-08T06:20:00,4446.6,4446.6,4446.5,4446.5,11922.0
2017-10-08T06:21:00,4446.5,4446.6,4443.0,4443.8,260181.0
2017-10-08T06:22:00,4443.8,4443.8,4442.5,4442.6,61588.0
2017-10-08T06:23:00,4442.6,4442.5,4441.5,4441.6,241847.0
2017-10-08T06:24:00,4441.6,4443.1,4441.5,4443.1,129813.0
2017-10-08T06:25:00,4443.1,4443.0,4442.9,4442.9,22544.0
2017-10-08T06:26:00,4442.9,4443.0,4440.0,4440.2,230828.0
2017-10-08T06:27:00,4440.2,4440.8,4440.1,4440.8,47387.0
2017-10-08T06:28:00,4440.8,4441.1,4440.7,4441.1,27866.0
2017-10-08T06:29:00,4441.1,4443.0,4441.0,4442.9,18740.0
2017-10-08T06:30:00,4442.9,4443.1,4442.9,4443.0,20023.0
2017-10-08T06:31:00,4443.0,4443.1,4443.0,4443.0,8017.0
2017-10-08T06:32:00,4443.0,4443.6,4443.1,4443.6,36273.0
2017-10-08T06:33:00,4443.6,4445.7,4443.7,4445.6,105154.0
2017-10-08T06:34:00,4445.6,4446.6,4445.7,4446.6,57227.0
2017-10-08T06:35:00,4446.6,4449.4,4446.5,4449.1,122829.0
2017-10-08T06:36:00,4449.1,4474.9,4448.9,4468.1,1880558.0
2017-10-08T06:37:00,4468.1,4468.2,4462.8,4463.2,470233.0
2017-10-08T06:38:00,4463.2,4467.3,4463.2,4466.0,363515.0
2017-10-08T06:39:00,4466.0,4479.0,4463.4,4471.3,1447098.0
2017-10-08T06:40:00,4471.3,4472.9,4471.2,4472.8,299130.0
2017-10-08T06:41:00,4472.8,4475.9,4472.2,4472.9,420653.0
2017-10-08T06:42:00,4472.9,4472.9,4469.4,4469.4,54057.0
2017-10-08T06:43:00,4469.4,4469.4,4467.9,4468.0,70493.0
2017-10-08T06:44:00,4468.0,4467.9,4461.4,4463.1,346858.0
2017-10-08T06:45:00,4463.1,4466.9,4462.5,4466.8,69567.0
2017-10-08T06:46:00,4466.8,4470.2,4466.9,4470.2,142373.0
2017-10-08T06:47:00,4470.2,4470.2,4469.5,4470.1,70565.0
2017-10-08T06:48:00,4470.1,4478.2,4470.1,4478.2,276370.0
2017-10-08T06:49:00,4478.2,4478.2,4474.1,4474.1,148501.0
2017-10-08T06:50:00,4474.1,4474.2,4472.0,4473.9,183599.0
2017-10-08T06:51:00,4473.9,4474.2,4472.5,4472.5,46463.0
2017-10-08T06:52:00,4472.5,4472.6,4472.0,4472.4,191470.0
2017-10-08T06:53:00,4472.4,4472.5,4468.5,4468.6,104045.0
2017-10-08T06:54:00,4468.6,4468.7,4467.3,4467.3,183777.0
2017-10-08T06:55:00,4467.3,4467.4,4458.8,4458.9,605469.0
2017-10-08T06:56:00,4458.9,4465.2,4457.6,4465.0,371315.0
2017-10-08T06:57:00,4465.0,4465.0,4461.0,4462.7,87237.0
2017-10-08T06:58:00,4462.7,4462.7,4461.0,4461.0,5682.0
2017-10-08T06:59:00,4461.0,4464.4,4459.4,4464.4,103351.0
2017-10-08T07:00:00,4464.4,4464.7,4462.5,4464.5,147239.0
2017-10-08T07:01:00,4464.5,4468.2,4464.5,4468.1,198161.0
2017-10-08T07:02:00,4468.1,4471.3,4467.8,4470.6,195913.0
2017-10-08T07:03:00,4470.6,4471.0,4467.3,4469.4,225341.0
2017-10-08T07:04:00,4469.4,4468.8,4466.3,4466.5,97355.0
2017-10-08T07:05:00,4466.5,4466.5,4459.0,4460.2,300637.0
2017-10-08T07:06:00,4460.2,4460.7,4460.0,4460.2,64603.0
2017-10-08T07:07:00,4460.2,4461.4,4460.1,4461.3,31366.0
2017-10-08T07:08:00,4461.3,4463.5,4461.3,4463.5,32817.0
2017-10-08T07:09:00,4463.5,4463.7,4463.4,4463.7,24375.0
2017-10-08T07:10:00,4463.7,4465.1,4463.7,4465.1,85577.0
2017-10-08T07:11:00,4465.1,4465.1,4465.0,4465.1,45786.0
2017-10-08T07:12:00,4465.1,4465.1,4465.0,4465.1,13343.0
2017-10-08T07:13:00,4465.1,4465.0,4464.5,4464.6,24500.0
2017-10-08T07:14:00,4464.6,4464.6,4458.6,4458.6,286367.0
2017-10-08T07:15:00,4458.6,4458.7,4457.3,4457.3,76032.0
2017-10-08T07:16:00,4457.3,4457.2,4453.9,4454.0,340546.0
2017-10-08T07:17:00,4454.0,4454.0,4450.0,4450.0,396366.0
2017-10-08T07:18:00,4450.0,4454.0,4450.0,4452.6,102717.0
2017-10-08T07:19:00,4452.6,4453.4,4452.6,4453.4,81974.0
2017-10-08T07:20:00,4453.4,4455.4,4453.3,4455.4,132800.0
2017-10-08T07:21:00,4455.4,4455.5,4455.3,4455.5,141496.0
2017-10-08T07:22:00,4455.5,4455.5,4454.0,4454.0,264157.0
2017-10-08T07:23:00,4454.0,4453.6,4449.5,4449.6,230656.0
2017-10-08T07:24:00,4449.6,4451.5,4449.6,4451.5,68969.0
2017-10-08T07:25:00,4451.5,4452.0,4451.4,4452.0,44791.0
2017-10-08T07:26:00,4452.0,4456.4,4451.9,4456.4,87576.0
2017-10-08T07:27:00,4456.4,4462.0,4456.5,4462.0,414169.0
2017-10-08T07:28:00,4462.0,4462.2,4462.0,4462.1,39196.0
2017-10-08T07:29:00,4462.1,4462.2,4462.1,4462.2,25619.0
2017-10-08T07:30:00,4462.2,4466.0,4462.2,4466.0,285446.0
2017-10-08T07:31:00,4466.0,4466.2,4466.0,4466.1,75354.0
2017-10-08T07:32:00,4466.1,4466.2,4466.1,4466.1,43326.0
2017-10-08T07:33:00,4466.1,4466.2,4466.1,4466.2,112891.0
2017-10-08T07:34:00,4466.2,4466.2,4462.2,4462.2,300736.0
2017-10-08T07:35:00,4462.2,4462.3,4458.7,4458.8,82978.0
2017-10-08T07:36:00,4458.8,4458.8,4455.6,4455.6,104116.0
2017-10-08T07:37:00,4455.6,4455.7,4451.1,4451.5,259943.0
2017-10-08T07:38:00,4451.5,4455.5,4451.1,4453.0,223019.0
2017-10-08T07:39:00,4453.0,4453.1,4453.0,4453.0,85678.0
2017-10-08T07:40:00,4453.0,4453.0,4452.9,4453.0,4716.0
